"V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","mean","var"
9.4495558592704e-08,9.04037277887584e-07,5.75895815221884e-06,2.48950963972279e-05,0.000104237933985044,0.000336082328069192,0.000918012911638132,0.0021906372318783,0.00466521680179987,0.00890296001313308,0.0155076540546263,0.0247242029041307,0.0363751943008012,0.0496817958488344,0.0633507375458429,0.0757918627620661,0.085235599900035,0.0905194016389787,0.0910977402992261,0.0289,0.0012
0.000390303064013058,0.00198429210700842,0.00671193102708671,0.0170961640067742,0.0347672045245896,0.0589130362851989,0.0851562666803557,0.108818254164341,0.122916817118944,0.125088383140856,0.115490543723186,0.0978496514639133,0.0765341488611209,0.0555730622533366,0.0376668576676464,0.0239329867240064,0.0143101566342898,0.00808091377657421,0.00385028632227978,0.0524,0.0019
0.00695030432176449,0.0239884450101594,0.0551460875799994,0.0951706966901794,0.131353904676249,0.15106090247749,0.148900896336042,0.128438591165403,0.0984585864716763,0.0679343445544975,0.0426111561498781,0.0245003515092724,0.0130031289101932,0.00640803323215211,0.0029471246101146,0.00127091812997789,0.000515795397576615,0.000197673617601643,7.17887670356321e-05,0.0526,0.0029
1.20498292254621e-07,1.13023373359036e-06,7.12772213723922e-06,3.37881077993248e-05,0.000127538618388474,0.000401105967887065,0.00108097858343711,0.00254946407676994,0.00533929008776053,0.0100830646436266,0.0172813725945096,0.0271928506059493,0.0394643583737283,0.0531840333730854,0.0668923495627797,0.0788744942621654,0.0875350560963326,0.0917759835758698,0.0910968377797261,0.0302,0.0012
0.000428197425053845,0.00215864378701003,0.00723836612940497,0.0182212048318776,0.036675855612694,0.0614707923455902,0.0884162746062578,0.111214184021929,0.124328431127931,0.125105939682828,0.114425372474421,0.0959669577180807,0.0773118745167786,0.0533610875900631,0.0357905314849468,0.0225068053406161,0.0133180400052789,0.00744255718907103,0.00394208486380964,0.0526,0.002
0.102344222829636,0.181410649459926,0.21436183474365,0.18998653161817,0.134687177240827,0.0795673186281637,0.0402906068917488,0.0178528470423541,0.00703126003151641,0.00249213720298358,0.000802872815762741,0.00023716331196323,6.45080399223974e-05,1.63685179484411e-05,3.86711582054539e-06,8.55712034670787e-07,1.75728401233304e-07,3.50821023338249e-08,6.5637224107912e-09,0.0511,0.0054
1.59108676707725e-05,0.000108877301389427,0.000495817616102909,0.00169442365271346,0.0046292658662325,0.0105405978644534,0.0205697791853442,0.0351212696752618,0.0532893134309748,0.0728295555084627,0.0904430077475654,0.102957935324078,0.108186777751568,0.105552534675914,0.0961202054009177,0.0820694232804403,0.0659344833923916,0.0500339776122885,0.0359694363819849,0.0493,0.0016
0.000105272500706199,0.000611807294895146,0.0023683561059753,0.00687382924530533,0.0159642277496198,0.0307801356786136,0.0512273371058849,0.0743332334384002,0.0958851267018965,0.111323994964272,0.117470158458477,0.11363078465957,0.10146594269443,0.0841305516655256,0.0651043915104595,0.0472322209831926,0.0322429801073541,0.0207756223538646,0.0126822892782018,0.0518,0.0017
8.78017525791445e-05,0.000518766705618373,0.0020419515788401,0.00601467402383159,0.0138718161630097,0.0280275863574,0.0472791672373133,0.0697829694487504,0.0915614045802203,0.108120321727625,0.116059718367815,0.11421027075914,0.103764466688547,0.0874824554366939,0.0688619532702964,0.0508130815360385,0.0352897716960902,0.0231495765084272,0.0143288887957716,0.0516,0.0017
0.0355416322352647,0.0876725582777768,0.144163206421019,0.177785352361332,0.175393016305821,0.14420220567816,0.101607576975842,0.0626486067831339,0.0343352558744744,0.0169359205640724,0.00759297693251345,0.0031206625100129,0.00118432255560609,0.00041720608112221,0.000137151467573546,4.22650653178229e-05,1.22538804435692e-05,3.35721317782102e-06,8.7266845080695e-07,0.0523,0.004
0.0957574046449755,0.174146163441093,0.211131039584417,0.191974695483684,0.139644322435365,0.0846481911331246,0.043980020280362,0.0199938752413946,0.00807820507506441,0.00293767336116292,0.000969833002341484,0.000291060184238783,8.23597961860879e-05,2.13948197766109e-05,5.18591058863429e-06,1.17815972586402e-06,2.52086843078411e-07,5.09089106215041e-08,9.71838614680047e-09,0.0512,0.0053
0.000467273145686788,0.00232791193214401,0.00772240725968932,0.0192909768633335,0.0384427852071286,0.0638873207763009,0.0907958135884308,0.113362619496917,0.125523899534586,0.12511332136481,0.113361735838347,0.0941540121358276,0.0721885873204654,0.0513852043618417,0.0341429097251174,0.0212667852307849,0.0124690007472965,0.00690180570263845,0.00361971572418735,0.0524,0.002
5.54164829661462e-06,4.10665382799104e-05,0.000202366332997846,0.000749691202983924,0.00221870353317021,0.00545961056470046,0.0115383264580306,0.0213861106839086,0.0351531404885494,0.0520105004595568,0.0699564926591191,0.0862504919841793,0.0981653164808119,0.106921932575659,0.10233954175806,0.0946237072598241,0.0823129819174431,0.0676494012544808,0.0526719559958557,0.0468,0.0016
1.11424453046156e-06,9.18763502307522e-06,5.07013609971896e-05,0.000208818815532118,0.000690578135966178,0.0018836158825191,0.00448397248356859,0.00925181814568984,0.0169438088373398,0.028020452527839,0.0420433495190248,0.0578505481331511,0.0735136799938978,0.0867140130088446,0.0954111557992994,0.0985054246757061,0.0956088572131274,0.0877308822504747,0.0761928559902621,0.0408,0.0015
0.014044968833886,0.042640282689235,0.0862469310344332,0.130836787610745,0.15877669897667,0.160567890739052,0.139187618823731,0.105564551479642,0.0711650979863678,0.0431785477297921,0.0238150247070285,0.0120155224558776,0.00561967727161871,0.00243433381044673,0.000983738825104848,0.000372702340283452,0.000133180654792194,4.49274369886142e-05,1.43476615289386e-05,0.0525,0.0033
2.55606237354479e-06,1.9952717219701e-05,0.000104058032507905,0.000406216952056761,0.00126875330727482,0.00330826669219317,0.00738448830723853,0.0144262286015845,0.0250254994796144,0.0390522939980142,0.0555979309446,0.0723978940452299,0.0870340037662668,0.0971179445945493,0.101167638379782,0.0987846466434682,0.0907872103553335,0.0788060571584564,0.0648012445925507,0.0441,0.0016
2.69153523196587e-07,2.4143721379787e-06,1.45703734545284e-05,6.56502247512936e-05,0.000236393331416935,0.000710461318927555,0.0018250743169227,0.00412043344282885,0.00824992579647661,0.0148602939956664,0.0243487192239293,0.0365627566362477,0.0506747800398692,0.0652253982676692,0.0783752583428096,0.0882345257817593,0.0935349611553287,0.0936218824268252,0.0887661854940959,0.0342,0.0014
0.00011185590362748,0.000644923499569109,0.00248662931306495,0.00717695898484798,0.0165693856833221,0.0318706353846923,0.0525644484272596,0.0758533724243148,0.0972904114490304,0.112310893147455,0.117846851873773,0.113434921706968,0.100670049418993,0.0829921897587355,0.0638578490549968,0.046063828125812,0.0312756806240955,0.0200474949647461,0.0116162312865075,0.0518,0.0017
1.72763829538608e-07,1.59575356859652e-06,9.7952308453072e-06,4.52120966803667e-05,0.000168218274201717,0.000518131233323298,0.00137018400736512,0.00316610238050588,0.00649957040682198,0.0120268686121081,0.0201937521801302,0.031091943338984,0.0442862637709146,0.0584807836257038,0.0720821492868903,0.0832840545119552,0.0907107211546958,0.0930225931833932,0.0904886268196298,0.032,0.0013
0.337433532667068,0.24888690512421,0.122380416620751,0.0451290566317903,0.0133004169102622,0.0032721062648743,0.000689793355028207,0.000127187108521944,2.08407906775795e-05,3.07171749657322e-06,4.1212783417047e-07,5.06388630871237e-08,5.74741239836479e-09,6.05494301738434e-10,5.95634023474139e-11,5.48783110175622e-12,4.65005673949453e-13,3.90390140122621e-14,3.02480678219666e-15,0.0406,0.0085
0.000104506846681091,0.000607441508013445,0.00235038186534395,0.00683426845726876,0.0158790988134311,0.03075405325498,0.0510429700819672,0.0741246755721224,0.0956897304673884,0.111170544578953,0.117409788835771,0.113671451224358,0.101595518633277,0.0842936379888854,0.0652811548963356,0.0473805920410557,0.0323867858319631,0.0208970195772947,0.0127737332225107,0.0518,0.0017
2.90580789642556e-05,0.000176038496289416,0.000819451259816511,0.00266513327799763,0.00694123036328314,0.0150509208730187,0.0279884523245004,0.0455250598343168,0.0658205334437563,0.0856495169549097,0.10131077011056,0.109854312077909,0.109969989245374,0.102184230496173,0.0886429188542182,0.0720995201174353,0.0551623998611512,0.0398635287435883,0.0273029802539041,0.0504,0.0016
0.331711803854297,0.253166226279229,0.12881159344538,0.0491539973001461,0.0147238214055314,0.00381715410264001,0.000832356136800016,0.000158769538869178,2.69126710897691e-05,4.10950041497541e-06,5.70071048573632e-07,7.25176515656157e-08,8.50994730414043e-09,9.28025615640064e-10,9.43996627518686e-11,9.01025408909379e-12,8.08482169437018e-13,6.8447935274412e-14,5.50919141154245e-15,0.0412,0.0085
0.000443174003869737,0.00222191318560533,0.0074258018638693,0.0186116898134161,0.0373270945633969,0.0623905367233444,0.0893664791053369,0.112009934388082,0.124783031935255,0.125117128801499,0.114039382594072,0.0953343393204911,0.0734912719565365,0.0526251924854797,0.0351740852304343,0.0220325943017802,0.0129966032202586,0.00723913657322423,0.00377903617712456,0.0524,0.002
0.0405362427954214,0.0966526347699584,0.153586353490714,0.183047687138999,0.174498122086271,0.138708889178754,0.0943952773105919,0.0562417790955611,0.0297865085276054,0.0141966545784068,0.00615135481182264,0.00244027456448023,0.000895258310305273,0.000304471436280195,9.69153087184292e-05,2.88683332268984e-05,8.0919758378505e-06,2.14178363216525e-06,5.34708067068915e-07,0.0522,0.0042
1.0860364810886e-06,8.98230498155968e-06,4.95141132836518e-05,0.0002047769922832,0.000676956052596205,0.00186689270186359,0.0044096074168696,0.009094594109018,0.0167579068194906,0.027717757246694,0.0416718483844183,0.0574306408773913,0.0730689700376083,0.0863270667694708,0.0951614274000375,0.0983622958433952,0.0957237670441905,0.0879017906378696,0.0765474997177518,0.0407,0.0015
0.000348651853195745,0.00179309942220277,0.00615452619034353,0.0158389182986238,0.0324561335655105,0.0559502947638212,0.0822707898824258,0.105852666758898,0.121060733243749,0.124599343782831,0.116579850152821,0.0999927221950074,0.079161156057946,0.0581952273865299,0.0399293252541413,0.0256782659658391,0.0155491622222609,0.00889045456818961,0.0048093214540682,0.0524,0.0019
0.00173828159349318,0.00738290631787712,0.020904529301895,0.0443854654219337,0.0754119794663725,0.106771145210463,0.129563812721993,0.13756336933021,0.129829291421297,0.110274629000925,0.085150931712812,0.060268025306654,0.0393740521192781,0.0238889910152333,0.0135260457243881,0.00717464762895045,0.00358707675663398,0.00169118533315143,0.000755409192506556,0.0526,0.0024
0.361981110615274,0.21556054682756,0.08557940871781,0.025482039520749,0.00606994742911684,0.00120486333269289,0.000204886724546681,3.05191438945551e-05,4.03758835625757e-06,4.77574854554298e-07,5.20596942200085e-08,5.15748813358458e-09,4.73438300006217e-10,4.02646403241135e-11,3.18847299940467e-12,2.37764008731031e-13,1.66598908133912e-14,1.1023384809851e-15,6.89663150550709e-17,0.0366,0.0084
0.353611446630234,0.231313095940028,0.100869715267915,0.0329901296518698,0.00863141387671623,0.00188199889212393,0.000351548930353072,5.7423531722341e-05,8.35680897740681e-06,1.09360258399543e-06,1.30047878264982e-07,1.41760396213375e-08,1.41635337134041e-09,1.33052492890303e-10,1.16213300241148e-11,9.49811146467039e-13,7.31214535326632e-14,5.31119866157815e-15,3.53993555725089e-16,0.0384,0.0085
0.0913259877400681,0.169060828970014,0.208644454890038,0.193113118685271,0.142994788447155,0.088226271430471,0.0466585711917872,0.0215640135416988,0.00888052164993122,0.00323147172527775,0.00110652111034905,0.00034133925913369,9.70512329386475e-05,2.56989861363254e-05,6.34088053999466e-06,1.46290290280157e-06,3.19064802290888e-07,6.56997769624266e-08,1.27993911081311e-08,0.0513,0.0052
1.51857367286552e-06,1.44877212726384e-05,7.68191692527753e-05,0.000309405414656891,0.000987565772843846,0.00263768813844324,0.00602060316516112,0.0120452443071768,0.0214016690509252,0.0342257534912064,0.0497551027857003,0.0662999689022474,0.0815601599847235,0.0931455092174739,0.0992903717234011,0.0992430736900004,0.0933281806327825,0.0829053475624872,0.0697668942017256,0.0428,0.0015
5.40010098671681e-08,5.32105656309555e-07,3.49887652615815e-06,1.72484120794843e-05,6.79297604224666e-05,0.000223417068300463,0.0006296468161623,0.00155120617419664,0.00339910519499365,0.00670141912351085,0.011995162666119,0.0197333969953974,0.0299244030162955,0.0420488098053458,0.055393829033273,0.0682605951836735,0.0791562047860227,0.0866926247273083,0.0904548768106287,0.0261,0.0011
8.01525458347225e-07,6.7342306507863e-06,3.49377826538813e-05,0.000160149911989842,0.000540128495115641,0.00151804127361725,0.00365236077350924,0.00770015270542001,0.0144371905691612,0.0243084049232376,0.0373181173576636,0.052444073749017,0.0680207631213394,0.0819233275464995,0.0920842003631794,0.0972205537751988,0.0962451917113354,0.0901431080460741,0.0800004229025812,0.0394,0.0015
2.29010196252772e-06,1.78979951009077e-05,9.45763446159228e-05,0.000372268180310246,0.00117135815121046,0.00307700519745848,0.0069138395886652,0.0136212726512456,0.0238272352339062,0.0375086773261478,0.0536827838513698,0.0704272656062705,0.0852911638945206,0.0958993034411097,0.100640826435358,0.09901836212315,0.0918851320203422,0.0801987975424283,0.0664356411393711,0.0437,0.0016
0.132270915925577,0.21029528438598,0.222903679770579,0.177176809643858,0.112670098258525,0.0597051184029156,0.0271161073325559,0.010775178023072,0.0038076369089266,0.00121061231225627,0.000349925815148156,9.16253368793314e-05,2.26740723936375e-05,5.14807475141929e-06,1.08880904695671e-06,2.16802760951989e-07,4.02935007077796e-08,7.14651284037477e-09,1.16372121252647e-09,0.0504,0.0059
1.14454660414681e-07,1.08830759258197e-06,6.86011559893619e-06,3.20316871520879e-05,0.000122912377002248,0.000387319255999629,0.00104639959245366,0.00247613024394013,0.00520601017022158,0.0098293886188096,0.0169385909653295,0.0266762778717513,0.038852373838914,0.0524965861995348,0.0662057634873217,0.0782722663308107,0.0871023541908506,0.0915324556701101,0.0911161383247821,0.0299,0.0012
0.153514515310581,0.227109853497438,0.224006540560219,0.165673475926793,0.0980332266639267,0.0483401854968708,0.020430233754072,0.00755556211698628,0.00248380663075754,0.000734706370308858,0.000197563137344222,4.8711847060441e-05,1.10878817903347e-05,2.34245595972999e-06,4.6191193979498e-07,8.53593723491511e-08,1.44457237294512e-08,2.43956043288919e-09,3.80426091940189e-10,0.0499,0.0062
0.00904881244002244,0.0298229081499561,0.0655116842644217,0.107957575474749,0.142301242369509,0.15630614244314,0.147182274852661,0.12124156240202,0.0887735778493132,0.0585031519500876,0.0350485858583299,0.0192480311127065,0.00975737394319973,0.00459271710732537,0.00201582652833162,0.000830885525979641,0.000322136602331148,0.000117794558616229,4.08873148028374e-05,0.0526,0.0031
0.00270925855184408,0.0108251405067488,0.0288057861612054,0.0575783647718254,0.0920026613812185,0.12249583893641,0.139796097485753,0.139607430913563,0.123909910228381,0.0989746741144718,0.0718747335975324,0.0478441345235555,0.0293982831000356,0.0167734246317811,0.0089295120173999,0.00445941551308238,0.00209200059491498,0.000928949899021885,0.000390513428170212,0.0526,0.0025
0.0428341000726482,0.100598577855664,0.157536093375173,0.185004898796168,0.173852880604644,0.136076700622802,0.0913193429607882,0.0536108123949668,0.0279761367008731,0.0131411055359657,0.00559888347931574,0.00219572828938107,0.000793258342819993,0.000266248085033177,8.33509451242888e-05,2.44599880670416e-05,6.75478893681538e-06,1.75794051068859e-06,4.36139290771925e-07,0.0522,0.0042
2.45911395849227e-06,2.17034319266681e-05,0.000112937303119006,0.000438482246246131,0.0013612833178215,0.00350517688580784,0.00781202549157744,0.0151617050526039,0.0261237905009415,0.0405698438290514,0.0572900147768681,0.0741120397927769,0.088495155959775,0.0981246186705468,0.101609844575711,0.0985115640941158,0.0899534991386665,0.0775951588468273,0.0633681276779672,0.0444,0.0016
1.7453431024509e-07,1.59435648688869e-06,9.93237471006615e-06,3.85610647566843e-05,0.000169538002542511,0.000522283642806454,0.00137653956395193,0.00318200130582136,0.00653697605372085,0.0120798341439252,0.0202940835743919,0.0312505980333082,0.0444174244571969,0.0586211314408246,0.072210043733928,0.0833942097125488,0.0906305837522928,0.0930806345673261,0.0904696422172922,0.032,0.0013
0.191221603476918,0.250122487605872,0.218098772348312,0.142635621176074,0.0746216114809023,0.0325299616207504,0.0121573550170513,0.00397474378873683,0.00115534649707277,0.000301924502712708,7.18264894450943e-05,1.56557955864637e-05,3.15121151264448e-06,5.88769959165429e-07,1.0234382236793e-07,1.64035003432548e-08,2.58159499414387e-09,3.75041669809125e-10,5.16476137591341e-11,0.0488,0.0068
0.00118148814537002,0.00526738006813181,0.0157030290025385,0.0350592364405427,0.0626302531271068,0.0932217161971799,0.118931958218011,0.132758994096789,0.131727465684419,0.117736748353368,0.0954935636047565,0.0710665434023205,0.0488117134911648,0.0311336356261154,0.0185338945848697,0.0103431506137625,0.005431888572925,0.0026614952305584,0.00126580090599933,0.0526,0.0022
2.26309085338922e-05,0.000155975867038865,0.000687993810331939,0.00227912166567173,0.00603415399406531,0.0133132499335356,0.0251820968294824,0.0416710936076872,0.0613007798117901,0.0811522140573899,0.0976941666711012,0.1077458628291,0.109712217764688,0.103750910978626,0.0915507683990798,0.0757479190368411,0.0589781846303946,0.0433724786337764,0.0302167751617337,0.05,0.0016
7.76008277463185e-05,0.000462890796213512,0.00184588395009031,0.00551075308185192,0.0131645077360372,0.0262106665254374,0.0447201564520401,0.06677005723151,0.0886081664341568,0.105829445285695,0.114921533136502,0.114359353683866,0.105061847573577,0.0896256890114601,0.0713585193905725,0.0532619734217655,0.0374170908436073,0.0248047540621526,0.0156033882931462,0.0516,0.0017
0.293065636796974,0.268698526275885,0.164239954444552,0.0752887206720746,0.0276052745943418,0.00843778358103742,0.00221028390544627,0.0005065057260202,0.000103162113324593,1.89228317923172e-05,3.15388050464786e-06,4.81727935734382e-07,6.79576218926557e-08,8.89165054483513e-09,1.08762102370112e-09,1.24638160492546e-10,1.34426381659382e-11,1.36197142012322e-12,1.32064479155129e-13,0.0442,0.0081
0.0047360394809755,0.0173961133719413,0.0426065005015571,0.0782597173962675,0.114988512886656,0.140809862837827,0.147779217624118,0.135707958838911,0.110775860444297,0.081469459943352,0.0543487484534908,0.0332711597748644,0.0188009341482925,0.0098628011145307,0.0048297984781983,0.00221798137599762,0.000958210701053679,0.000391156843096846,0.000151222870707516,0.0526,0.0028
0.199219313583425,0.253922549257199,0.215769248540888,0.137489743509287,0.07009186805845,0.0297770002132261,0.0108429667600453,0.00345204880802897,0.000977922617755008,0.000249354944984017,5.77850970041736e-05,1.22643166643551e-05,2.38964130420223e-06,4.38106143029686e-07,7.42804188640554e-08,1.18127886724878e-08,1.7767363966428e-09,2.50326252293055e-10,3.35464835621272e-11,0.0485,0.0069
1.73740920284457e-06,1.39658058135875e-05,7.46849151965127e-05,0.000299069399060017,0.000960417427586483,0.00256624254185031,0.00587627744425803,0.0117644849758166,0.0208076624689763,0.0336653298026022,0.0490602411815499,0.0655746560730532,0.0808817062766443,0.0926316745127893,0.0990293883538337,0.0992296711751551,0.0936493234558297,0.0833712394089646,0.0703411227968085,0.0426,0.0015
3.32031066704454e-06,2.546425427809e-05,0.000130276569844622,0.000499403221384272,0.00153320161502715,0.00392605195767331,0.00852218512857561,0.0164966205407462,0.0281571724386352,0.0432043532819441,0.0602483868616606,0.0770908505895976,0.0910117846254537,0.0997628867023428,0.102045889728267,0.102522849874682,0.0883404078109827,0.0753189568076565,0.0608393024924275,0.0452,0.0016
0.0718582758615066,0.144648605657434,0.194114697829171,0.195356089849025,0.157286383506008,0.105539827573662,0.0606780064642611,0.0305319432042042,0.013657416861243,0.00549654541052232,0.00201144791479856,0.000674694977525374,0.000208729796453379,5.95856017526079e-05,1.61200212178788e-05,4.05258660714555e-06,9.59744358404994e-07,2.1476004082224e-07,4.53234041396849e-08,0.0517,0.0048
0.00170496992439203,0.00725653195278681,0.020597924345916,0.0438835866963962,0.074667110898265,0.106088749249231,0.129076526475213,0.137385544369832,0.130001542597652,0.110700389058472,0.0856956061457671,0.0608109493791717,0.0398327836514032,0.0242263852034439,0.0137525949907415,0.00731857543663517,0.00366618965037006,0.00172511729118768,0.000776811431116899,0.0526,0.0024
0.000573648662123148,0.00279445900865175,0.00906829981736207,0.0220898670702185,0.0430291906717164,0.0698494507220353,0.097180895713073,0.118317021231003,0.128028422259299,0.124693268116027,0.110391902997749,0.0950830212587037,0.0671120609040481,0.0466825163514923,0.030306124149245,0.0184427108289545,0.0105636459327466,0.00571652166771585,0.0029294339277073,0.0528,0.0021
0.00371804506859008,0.0141660203766661,0.0360283404528416,0.0687162855791096,0.104800318532704,0.133220004518728,0.145143356627723,0.138346950113782,0.117222862362667,0.0893890024844434,0.0619649153847221,0.0393719686989214,0.023094069042433,0.0125575251738718,0.00639379311414103,0.00304761208695368,0.00136650394148321,0.000579090050728158,0.000230517125468757,0.0526,0.0027
0.00251040681531234,0.0101381474326319,0.0272993506180232,0.0551177905830355,0.0890241929431269,0.119825926500923,0.138259148902742,0.139547978272244,0.125209384242116,0.101114192610923,0.0742271573972545,0.0498518633422717,0.0310243587230687,0.0178957771706446,0.00963333420739363,0.00485980076008373,0.00230842515220963,0.00103577654146541,0.000439881226094403,0.0526,0.0025
0.00824431896976046,0.0276220413252947,0.0616108021172991,0.103360662861527,0.138506097562546,0.154658844135553,0.148023813498133,0.124702300217398,0.0922788978552882,0.0618216933257699,0.0376512466454683,0.0210174963973144,0.0108318865752141,0.00517763882349425,0.00231403291026571,0.000968566875442538,0.000381377866188609,0.000141946829258302,5.01180202198837e-05,0.0526,0.003
0.000322465412107063,0.00167305079227311,0.00578690972288328,0.0145866691967331,0.0311909380628987,0.0539450045648199,0.0799973412465341,0.103801225450098,0.119707967528393,0.124246751649142,0.117255804431287,0.101396777156558,0.0809750607680544,0.0600113538664723,0.0415189057814569,0.0269306178006754,0.0164395019510643,0.00946635411548625,0.00517679360110734,0.0523,0.0019
8.9776954795736e-07,7.51783420085029e-06,4.18828047247367e-05,0.000174732518843432,0.000587601279772988,0.00164104704875585,0.00392268039442894,0.00819734076149534,0.0152743783277119,0.0255709401644431,0.0389051008663201,0.054287266361816,0.0699100229511078,0.0835911472296076,0.0932861659079391,0.0976440544557644,0.0962081219045177,0.0898839670024939,0.0787433050841769,0.0399,0.0015
0.00236506987259993,0.009632478178035,0.0261755655580224,0.0532883183107903,0.0867852462266136,0.117773635850153,0.136996681443454,0.139424849615727,0.126125937227799,0.10269764114573,0.0760059418115432,0.0515657801156785,0.0322950666596627,0.0187801497575693,0.0101871153472092,0.00518420481497157,0.00248293873480589,0.00112315018702034,0.000480120652606125,0.0526,0.0025
0.144395212505123,0.220246267581507,0.223952521742809,0.17080765636944,0.104207348136993,0.0529731266884856,0.0230829519481801,0.00880161314912331,0.00297979850244701,0.000909922760355324,0.00025231427980966,6.41192718197574e-05,1.50456242068267e-05,3.27743897526276e-06,6.6653406404867e-07,1.26992133782521e-07,2.27654890159254e-08,3.79807330175864e-09,6.19204333868534e-10,0.0501,0.0061
9.64127557283807e-08,9.20719304261289e-07,5.86321326631947e-06,2.78140493661755e-05,0.000105110849273188,0.000340949687579674,0.000930332729834053,0.00222300288702991,0.00471773928685177,0.00901451292972728,0.0156544751988921,0.0249233416297622,0.0366264501992568,0.0499696199903055,0.0636487416161753,0.0759936524713372,0.0853926065455311,0.090619820706127,0.0911092461640752,0.029,0.0012
0.000454163097352693,0.00227076405256699,0.00756720043491516,0.0189243008846669,0.0378497089199134,0.0630752108024039,0.0901068929551458,0.112643435913348,0.125224261955949,0.125118549503257,0.113731143725482,0.0947708030480089,0.0728903104004968,0.0520491851386484,0.0346973447905715,0.0216755108704429,0.0127448209148809,0.00707579039364873,0.00372669867166948,0.0525,0.002
0.00158159055194399,0.00680730790568923,0.0194892472713839,0.041961393368788,0.0721735073594634,0.103458742873229,0.127105974317821,0.136737094208775,0.130561505473582,0.112277699993899,0.0877742884765923,0.0629008602019475,0.041606436440233,0.0255567508918652,0.0146481204703027,0.00785011052214219,0.00397814104345036,0.00190177095676581,0.00086026762965952,0.0526,0.0023
0.00112706659874079,0.00506184162918664,0.0151612530574211,0.0340517663723641,0.0611638126561718,0.0916032701390756,0.117562376666633,0.132008094111728,0.1317617353221,0.118366542338007,0.0966565808300644,0.0723562268081255,0.0499939513970427,0.0320774320106938,0.0192094420591752,0.0107831985866074,0.0056804035269733,0.00284282185231361,0.00134426124660815,0.0526,0.0022
0.00220639021617267,0.00912101022361891,0.0249815999188308,0.0511397013124143,0.0843390302629226,0.115486218879018,0.135543873451373,0.139198549618068,0.127217762080142,0.104387466625259,0.0779621302560142,0.0533721837376447,0.0337259348482366,0.0197910721441879,0.0108383008423332,0.00556481958279944,0.00268791048286717,0.00122691956982363,0.000529454686453453,0.0526,0.0025
1.49063747942073e-06,1.21016899004338e-05,6.55186357705451e-05,0.000264981047693156,0.000859549807913784,0.00232103362590297,0.00536941063747857,0.0108659549491841,0.0195614785716232,0.0316795584945672,0.0466389214112407,0.062945396931384,0.0784207786983099,0.09070558617065,0.0979238009023275,0.0991126326620602,0.0944251047013085,0.0849347003010374,0.0724030527475291,0.042,0.0015
1.57964457001026e-06,1.27600409212002e-05,6.86396244680703e-05,0.000276988983659017,0.000893881486261181,0.00240403126724523,0.00554439259962694,0.0111784625819453,0.0200549732104887,0.0323702849659158,0.0474907265079222,0.0638625916772742,0.0792871686760447,0.0913924180696463,0.0983342331866382,0.0991677798671046,0.0943109046683182,0.0844231207479266,0.0716790458200079,0.0423,0.0015
0.00165789568582624,0.00707623576797408,0.0201539851403001,0.0431384613147303,0.0737813808927806,0.105106239306511,0.128355123109971,0.137117721054607,0.130265209717832,0.111300258868639,0.0864759098696431,0.0615908341392916,0.0404894664600413,0.0247193863992094,0.0140842536423193,0.00752244020251767,0.00377914063961675,0.0017957265370893,0.000807591121689127,0.0526,0.0024
0.0160500328718118,0.0474135372441147,0.0933796111669691,0.137945175738023,0.163014596011665,0.160514345988815,0.135486803576928,0.100055714394858,0.0656821556540698,0.0388058746831163,0.020840969666442,0.0102612013696216,0.00465937657627541,0.00196784280093226,0.000774696423774149,0.000286147094890886,9.94422712659969e-05,3.25747551305298e-05,1.0120123485456e-05,0.0525,0.0034
3.22694548480068e-06,2.48280685117167e-05,0.000127261638659261,0.000488537837488957,0.00150409482571153,0.00385598442708161,0.00846625655049148,0.0162779867987717,0.0278119644424126,0.0427652799208177,0.0597763094129325,0.0765924699604857,0.0905919653175095,0.0995095747686966,0.10197360388992,0.097992062212335,0.0886309884527427,0.0757005436936955,0.0612509601222439,0.0449,0.0016
0.00015419905632267,0.000863154543915117,0.00322027644749076,0.0090087130149157,0.0201691306440535,0.0376270474446041,0.0601067819602105,0.0841705556195156,0.104701386297493,0.117147214399691,0.119188386340851,0.111159339125027,0.095696337125881,0.0764983764340054,0.057073406129549,0.0399178744366014,0.0262787197613557,0.0163349251196693,0.00962044919207947,0.052,0.0018
0.0845164261684503,0.160917779483699,0.204256508202359,0.194447026545832,0.148079865919911,0.0939758344184322,0.0511174921493964,0.0243295279025827,0.0102935853944477,0.00391908450617777,0.00135300869418865,0.000430406140366283,0.000125925545846605,3.42707509908565e-05,8.70153769054205e-06,2.07048459093626e-06,4.63824759532277e-07,9.81054668826804e-08,1.96037654384285e-08,0.0515,0.0051
0.00875896825633349,0.0290264526785839,0.0641557632547965,0.106326851655214,0.140973993991611,0.155761413737195,0.147512709598651,0.122217774327348,0.0900312046820602,0.0596706193557943,0.0359579884333654,0.0198623194777774,0.0101269244432836,0.00479481007194211,0.00211894304041758,0.000877258208816128,0.000342017494551375,0.000125689073118439,4.39648536131114e-05,0.0526,0.0031
