"V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","mean","var"
0.352404748090159,0.620327038999393,0.817598625374234,0.926537150026604,0.974664109905701,0.992382086432642,0.997973131920859,0.999516892626451,0.999895783737429,0.999979477166153,0.999996283601873,0.999999377252857,0.999999902912829,0.999999985850878,0.999999998064361,0.999999999750512,0.999999999969603,0.999999999996489,0.999999999999614,0.9306,0.0269
1.48358590269057e-06,1.28537321722348e-05,7.45179034290374e-05,0.000325337237233925,0.0011415043816632,0.00335468042070284,0.00849874037727079,0.0189604855451866,0.0378730198957011,0.068643752200547,0.114156520179916,0.175864326142104,0.253094116355492,0.342846278922557,0.440197581043065,0.539191811587478,0.633935233233024,0.719572867661929,0.792905818942698,0.2185,0.0715
0.0250569732495708,0.0842063331773659,0.194006441407289,0.346874500106738,0.517137671954286,0.675169092068147,0.800893435517718,0.888412640299163,0.942567174791337,0.972725609754828,0.987993888814109,0.99507958972127,0.998114972303631,0.999322395112369,0.999770667605057,0.999926693283971,0.999977805078962,0.999993618382292,0.999998253310101,0.7593,0.1137
5.89365290712504e-07,5.39360319936479e-06,3.30152345113411e-05,0.000152121718855199,0.000562998381497572,0.00174415176170003,0.00465456280870704,0.0109295149266551,0.022955315008295,0.0436977650535996,0.0762224756350239,0.122972115291236,0.184999145549381,0.261417736522469,0.349290409998437,0.444018750709077,0.54013063279621,0.632228728345342,0.715835821044581,0.1796,0.0545
0.000432473408268841,0.00243218317171496,0.00920330765747686,0.0263988505956707,0.0613338688557577,0.120479791397978,0.206310333626648,0.315295390496082,0.43830513931734,0.563260420947161,0.678652771086497,0.776333942347018,0.852661715500404,0.908043843931874,0.945549215236326,0.969360814920941,0.98358917139225,0.99161883438436,0.995911813771366,0.5182,0.1558
2.6690846600099e-05,0.000190222425835885,0.000908848415006032,0.00327730523565857,0.00952209771000069,0.0232432095283055,0.0490844767424059,0.0916684679352499,0.154045742784913,0.236279274161649,0.334834305169433,0.443107286719293,0.552906514908283,0.656300147767847,0.747171100075436,0.822044514770831,0.880107754208747,0.922633437495208,0.952140110434255,0.3621,0.1269
0.0433004598128356,0.131774068011823,0.276797273476345,0.455085442270437,0.630432117473957,0.774143544097178,0.875100971685093,0.937158332895521,0.971065836042917,0.987739875553119,0.995193940228561,0.998248558365478,0.999404028139599,0.999809887502323,0.999942941928265,0.999983835435403,0.999995664501338,0.999998896141249,0.999999732541929,0.7934,0.0993
0.00741177772220893,0.030044160047222,0.08271617085058,0.17465326839829,0.303031582065531,0.452418063508197,0.601417333380418,0.731453762594419,0.832331052871549,0.902762123454227,0.94746572225048,0.973475229390863,0.987444047181517,0.994410352404337,0.997652868359455,0.999067792059532,0.999648897553937,0.999874297266906,0.999957124020552,0.6851,0.138
0.0841691064361151,0.223092872892685,0.413195403968038,0.60829686092008,0.768482328370678,0.878080792264065,0.942355340362923,0.975337694432818,0.990381986107876,0.996557944330024,0.998862802833869,0.999651291813341,0.999900283518891,0.999973294712598,0.99999327633716,0.99999840310223,0.999999641120632,0.999999923470246,0.999999984475355,0.8357,0.0789
0.00138160975855347,0.00689128206765689,0.0231897326570721,0.059349708701841,0.123529741540419,0.218456901937806,0.33880362103713,0.472305098856262,0.603944339678499,0.720767022143175,0.815015923037345,0.884716577094041,0.932297767846222,0.96245899975231,0.98030330410867,0.990200711449964,0.995367424335492,0.997914745057734,0.999104539217541,0.5856,0.1549
4.46574716235377e-07,4.15216526468499e-06,2.58195935060627e-05,0.000120840368290195,0.000454205178917216,0.00142883500080668,0.00387121282174524,0.00922663918512815,0.0196647699781746,0.0379750053084441,0.0671743047978953,0.109858036183901,0.1674537569524,0.239619879836492,0.324014216912061,0.416540371919693,0.512014738422359,0.605058116980605,0.690960074912914,0.1687,0.0499
0.594967120779954,0.835684715017249,0.947292036001566,0.98610160288251,0.996897901678702,0.999400722440531,0.999898044602301,0.999984512306786,0.999997875723892,0.999999734485218,0.999999969522657,0.999999996766095,0.999999999681001,0.999999999970604,0.999999999997458,0.999999999999793,0.999999999999984,0.999999999999999,1,0.9663,0.0091
0.295056262750662,0.553438785568824,0.7655374722751,0.896116697637953,0.960429907158106,0.986826327334501,0.996112635521674,0.998971207982429,0.999753380938205,0.999945999836985,0.999989122176073,0.999997971644091,0.999999648014212,0.999999942889227,0.999999991300089,0.999999998751164,0.999999999830524,0.999999999978193,0.999999999997332,0.9185,0.0336
4.3197244182304e-07,4.02396348389375e-06,2.50692217206628e-05,0.000117546392960413,0.000442637284382767,0.00139498121846742,0.00378629214821032,0.00904024693102585,0.0193011146850203,0.0373364557329476,0.0661549936182524,0.108366511179048,0.165439140722951,0.237093087334519,0.321056315107759,0.413294216221536,0.508661795605521,0.601787275413442,0.68793725747483,0.1674,0.0493
0.132228184249302,0.314410175517348,0.52908528232433,0.718807937518538,0.852944350181619,0.931974523566827,0.971885503620397,0.989521496027227,0.996448650804768,0.998897445575404,0.999684413808167,0.999916245846347,0.99997928750031,0.999995205814076,0.999998957299812,0.999999786159112,0.999999958516296,0.999999992365962,0.999999998663898,0.865,0.0634
4.57953636356258e-06,3.69411705133e-05,0.000199514418873449,0.000812046706954423,0.00265833228087881,0.00729587069696352,0.0172804408899456,0.0360900288372316,0.0675875710478335,0.115057279117999,0.180094768802403,0.26177602687995,0.356469263328971,0.458406021722891,0.560824767715283,0.657296342002411,0.742820801579747,0.814428172329321,0.871227608037776,0.2711,0.0938
2.33278822956878e-05,0.000167935974725548,0.00081038551225027,0.00295104065123872,0.00865720638899682,0.0213325811818709,0.0454666445076964,0.0856742434439107,0.145217599345839,0.224577476415827,0.320733385808774,0.427531211714905,0.537024308181804,0.641262382678757,0.733881961054728,0.811034548472473,0.871522552256674,0.916310836466751,0.947728834108509,0.3548,0.1246
1.37214479327435e-06,1.19448786337601e-05,6.95764801954724e-05,0.000305187360173089,0.00107577134895062,0.00317598450484246,0.00808235091683232,0.0181115126657359,0.036334382380457,0.0661340495967523,0.110435033625159,0.170805811392691,0.246747117574056,0.335451417155655,0.432156222694628,0.530993942425113,0.626069403435017,0.712444904320719,0.786786456052433,0.215,0.07
2.78325291362685e-07,2.65711474510701e-06,1.69624200408089e-05,8.1483186879102e-05,0.000314287969012743,0.00101429600828646,0.00281842409936127,0.00688697508462502,0.0150426448888209,0.0297563489019672,0.0538882596946614,0.0901687248189236,0.14051784372014,0.205400141261177,0.283436562109616,0.371427863420218,0.464807719491397,0.55840065653929,0.647269976353513,0.1511,0.0424
0.092938676604762,0.240817982961932,0.437081333487492,0.632439817248992,0.788006048337549,0.891238713184956,0.949956835181298,0.979180537038548,0.992108966721177,0.997256496126851,0.999119694986244,0.999737897863726,0.999927237146854,0.99998108467245,0.999995377809268,0.999998934618944,0.99999976765685,0.999999951922896,0.999999990536895,0.8421,0.0756
0.00878211872728353,0.0347595195120362,0.0935339597612451,0.193267806939541,0.328657819752024,0.481819259657464,0.630332598608089,0.756338108724702,0.85136818745589,0.915870480012527,0.95567171309781,0.978184504265786,0.98993889307511,0.995637728011875,0.99821647587242,0.999310439693872,0.999747225080512,0.999911931170121,0.999970770825055,0.6953,0.1353
5.79918575892645e-05,0.000389165532320448,0.00175210627058897,0.00595897927507778,0.0163469763340723,0.0377228063909295,0.0754250650395854,0.133611239120338,0.213432707541718,0.311983956690571,0.42259840781141,0.536406473772705,0.644493137341723,0.739813677772435,0.818271754400805,0.87881421880966,0.922783928094805,0.952943384500468,0.972541410479472,0.4045,0.1387
0.00246476082080818,0.0115058216647317,0.036302109497932,0.0873073981129423,0.171240589539031,0.286339448472117,0.421628144186366,0.560770725077333,0.6879762800149,0.792639624571434,0.870926769550972,0.924604944437297,0.958578650139613,0.978545217904278,0.989497400836803,0.995129486324716,0.997855379602136,0.999101399206037,0.999640984128836,0.6196,0.1512
6.81776907004898e-07,6.18692724650116e-06,3.75555530816474e-05,0.000171610568762941,0.000629921935636451,0.00193566264178083,0.00512430982717089,0.0119377123441637,0.0248787500415614,0.0470003567778457,0.0813776396256864,0.130348514914334,0.194742022071618,0.273367194124639,0.362969237711368,0.458698673081125,0.554958292688807,0.646373658431062,0.728619351627772,0.1854,0.0571
3.61655403404063e-06,2.96264500891301e-05,0.000162472302978945,0.000671356131060485,0.00223083424708544,0.00621336074291509,0.0149308470391345,0.0316275963209804,0.0600538780477029,0.103610149466178,0.164282196748407,0.241752997195933,0.333064466353467,0.433001840518086,0.535088105517746,0.632851882477086,0.720968879794878,0.795978648115226,0.856470218990354,0.2596,0.0891
2.54970222342173e-07,2.4459073233958e-06,1.56890727111374e-05,7.57255165013549e-05,0.000293460444817648,0.000951512121653566,0.0026562009220684,0.0065202111624242,0.0143055748846948,0.0284232133136808,0.0516962212437522,0.08686476772324,0.135921002847157,0.199461312483896,0.276275460083384,0.363332597097599,0.456194719867007,0.549745895564127,0.639030955947805,0.148,0.0411
0.61322630596264,0.848143708077929,0.95296025399035,0.988035906745586,0.997426038087894,0.99952090446242,0.999921489012349,0.999988514520822,0.999998483105841,0.999999817454816,0.999999979827381,0.999999997939419,0.999999999804337,0.999999999982644,0.999999999998556,0.999999999999887,0.999999999999992,0.999999999999999,1,0.9684,0.0082
1.12839601834961e-07,1.13080414108142e-06,7.57542358618366e-06,3.8175546324448e-05,0.000154411115493201,0.000522348298173447,0.00152064933238342,0.00389069883156505,0.00889220477779614,0.0183913969106779,0.0347927572114053,0.0607515508247957,0.0986766771186592,0.150126618282407,0.215271380892449,0.29260091712819,0.378994675345504,0.470152875963329,0.561275879342681,0.1208,0.0301
0.000238295290065743,0.00141734472684547,0.00566625929378054,0.0171500493923669,0.0419803787295876,0.0867206350460929,0.155818983328664,0.249197058521226,0.361365231610918,0.482630626356955,0.601812837381155,0.709186416627194,0.798480218918111,0.867434386352069,0.917132110183093,0.950712346962524,0.972067469661486,0.984893634124125,0.992191744742533,0.484,0.1531
0.00762436343725948,0.0307845548697103,0.0844352750014136,0.177646932352525,0.307202144954519,0.457259852231796,0.606235379859247,0.7356488882038,0.835577940139113,0.905023811699087,0.948897931144316,0.974306595298132,0.987889515404278,0.994631997100988,0.997755796829142,0.999112603173862,0.999667259039389,0.999881402970349,0.999959729130322,0.6868,0.1376
3.33496138107123e-07,3.15207304712725e-06,1.99227519650931e-05,9.47625595474457e-05,0.0003619430035288,0.00115681175889808,0.00318374476828215,0.00770637850143759,0.0166763469938803,0.0326878804393159,0.0586704591143586,0.0973198820754138,0.150388975814243,0.218052660636874,0.298573148045628,0.388404600510751,0.482728448491029,0.576267080446389,0.664144930281786,0.1577,0.0452
6.75834466058008e-06,5.31186753505735e-05,0.000279597523174104,0.00110939103005927,0.00354160850444449,0.0094825261279454,0.0219207356152346,0.0447068491287406,0.0818116515759248,0.136190812262791,0.208641446485513,0.297125156149753,0.396877324823269,0.501300450121667,0.603325732304644,0.696778076206895,0.777342564620307,0.842937985819852,0.893534698438048,0.2904,0.1015
0.0280268270045411,0.0923757785628664,0.208988785301412,0.367483131494587,0.539816962704505,0.695968428528671,0.817244410024318,0.899660419754622,0.949445114326441,0.976511023481081,0.989887961270492,0.99594837445051,0.998482835693773,0.999467038029682,0.999823751824856,0.999944958543827,0.999983720398281,0.999995427753996,0.9999987776551,0.7663,0.1109
5.79975750183417e-08,6.01462958902407e-07,4.16888619553323e-06,2.17318841250873e-05,9.09042532695655e-05,0.000317935380123689,0.000956627222770487,0.00252881851687424,0.00596888536770109,0.012743286157405,0.0248710911865718,0.0447734689429844,0.0749219625706189,0.117329356690703,0.173003601150482,0.241526914429963,0.320903687122974,0.407744711332597,0.497751515284366,0.1013,0.0228
8.98317776155021e-08,9.10986235281884e-07,6.17530437384147e-06,3.14869663929984e-05,0.000128848898906801,0.00044093646206405,0.00129840254231016,0.00335981781441409,0.00776497598602869,0.0162372507875166,0.031050348094143,0.0547915748851213,0.0899151189845942,0.138166397213441,0.200032974644115,0.274399011089422,0.358531597602625,0.44842550592694,0.53942001552503,0.1139,0.0274
0.0624645416981462,0.176640204094349,0.346875331057789,0.537239883214015,0.707539225607308,0.834496799426808,0.915622314686922,0.960981409065403,0.983524774929348,0.993608375942446,0.99770871586688,0.999237110519865,0.999762993422256,0.999931012234129,0.999981115212595,0.999995122061867,0.999998807494082,0.99999972331976,0.99999993892341,0.8166,0.0884
0.000321142938333029,0.00185808600913528,0.00722951465303811,0.0213088808107643,0.0508322816852538,0.102422624924149,0.179694893313802,0.280966327099946,0.398943431691955,0.522638110623582,0.640537516528806,0.743548528779229,0.826627973797899,0.888846373309399,0.932335517398441,0.960833502948838,0.97840944146796,0.988647068503794,0.994296425075756,0.5011,0.1547
1.37663630595688e-05,0.000102982019401037,0.000516177140444099,0.00195143706332408,0.00593981144882077,0.0151757286889115,0.0335080456440521,0.0653472887513109,0.114500918092145,0.182796239758969,0.269061042658557,0.368943162954306,0.475696083508478,0.581642700645274,0.679779344115986,0.765000335462586,0.834652244658935,0.888416778507702,0.927733531894876,0.3269,0.1152
0.000462232943427448,0.00258278424298007,0.00971139761203583,0.0276844815134491,0.0639363277790328,0.124869868032531,0.212658019383271,0.323326372967007,0.447336876753586,0.572401939133757,0.687064292508969,0.783428806936228,0.858185712695048,0.912037585817516,0.948244131046628,0.971065654724989,0.984604238840586,0.992189635127619,0.996215898739207,0.522,0.156
0.0710984822697697,0.195599842260946,0.374634542980589,0.567725349764009,0.734325721711596,0.85411255670493,0.927936191430246,0.967745974482072,0.986828316487287,0.995060519067665,0.998289070711992,0.99944974634124,0.999834915838919,0.999953604225274,0.999987739337905,0.999996943107357,0.99999927872197,0.999999838496396,0.999999965595891,0.8249,0.0844
2.07466269773991e-07,2.01270499237058e-06,1.3055376378277e-05,6.37165118602878e-05,0.000249653451112309,0.000818342924964281,0.0023092065277582,0.00572906936378977,0.0127021861803203,0.0254985831182932,0.0468465136325978,0.0794929135917615,0.125577183031852,0.185983927950312,0.25988571448715,0.344646645272515,0.436143793509546,0.529425356780748,0.619520831340177,0.1408,0.0381
6.93343778924036e-07,6.28573854072647e-06,3.81182908047284e-05,0.000174014194098466,0.000638135232935942,0.00195905031984363,0.00518139323869716,0.0120596227637451,0.0251101798247612,0.0473957600143065,0.0819917812668609,0.131222911290554,0.195891196850814,0.274769617619455,0.364566620819939,0.460404403177091,0.556672576158379,0.648000822771615,0.730082536297594,0.1861,0.0574
4.66373542407014e-06,3.75752391511749e-05,0.000202697693452079,0.00082403267879109,0.0026944368737419,0.00738650038086491,0.0174754396047916,0.0364571430058363,0.068201924186112,0.115982568515183,0.181361675013358,0.263366121046067,0.358311473505739,0.460387872205985,0.562814705202381,0.659169521159396,0.744480351502521,0.815816774381225,0.872328346769487,0.272,0.0942
3.30397210504234e-05,0.000231694334826893,0.0010894540182315,0.00386720856098123,0.0110635554623798,0.0265999080354922,0.0553500012127257,0.10190191049025,0.168903208546684,0.25569355957259,0.357897346523584,0.468222355179665,0.578153017902191,0.679866620932072,0.767703320291115,0.838815543034054,0.89300110232324,0.9319952366631,0.958580068092368,0.3736,0.1304
1.31436265915657e-07,1.30663855534421e-06,8.68379179567771e-06,4.34155080420524e-05,0.000174229340871058,0.000584811288938991,0.00168939654418457,0.00428959613373411,0.00973038166206689,0.0199764922129109,0.0375178732695817,0.0650462097241228,0.104924271890704,0.158566084060297,0.225911743956297,0.305177765473392,0.39298606568389,0.484853269065678,0.575908379528657,0.1257,0.032
0.434694542569855,0.704617836814138,0.875270122162881,0.956188117522314,0.986883150804093,0.996586236254827,0.999215322383702,0.99983863773732,0.999969996277389,0.999994910727762,0.999999206602639,0.999999885592634,0.999999984655987,0.999999998076774,0.999999999773765,0.999999999974931,0.999999999997374,0.999999999999739,0.999999999999975,0.9449,0.0193
0.00184744400438286,0.00891877339331348,0.0290733610867705,0.0721565689340587,0.145833602734764,0.250830142781011,0.379084182488226,0.516164522061586,0.646399238101685,0.757757097174331,0.844318102734791,0.905996794302076,0.946565009859192,0.97134219550084,0.985466101582584,0.993014050349763,0.99681046925656,0.998613884464878,0.999425473614407,0.6026,0.1533
0.026872512829451,0.0892237485851937,0.203250681574409,0.359648641727062,0.531259479964544,0.688179044707302,0.811167030041462,0.895511445546201,0.946927347189004,0.975135918359131,0.989205203648059,0.99563762407807,0.998352279447303,0.999416104711176,0.999805206003574,0.999938627658503,0.999981686370468,0.999994810549976,0.999998600226955,0.7637,0.112
0.111955609387639,0.277530115066285,0.484344256446038,0.678088255103921,0.823288140432925,0.913970547998251,0.962514264268377,0.985252200942201,0.994719292168333,0.998266809949414,0.999475291194075,0.999852660599412,0.999961436165983,0.999990550800136,0.999997824043126,0.999999527441127,0.999999902911117,0.999999981075831,0.999999996491599,0.8542,0.0693
0.0402030696503306,0.124090113577761,0.264088779823491,0.439321082986468,0.614787669320396,0.761205321602269,0.86592918636103,0.931469110811438,0.967928861047484,0.986183109256949,0.994491588296674,0.997958083030648,0.999293132795875,0.999770573763139,0.999929933529555,0.999979800038375,0.999994486267685,0.999998571230073,0.999999647657422,0.7888,0.1014
0.0238113389017626,0.0807193293765791,0.18749874661345,0.33776557009,0.506937635808564,0.665650801037794,0.793280123510252,0.88308419515009,0.939252209256087,0.970869497602852,0.987049086617468,0.994638737348843,0.99792508867071,0.999246449731119,0.999742317403876,0.999916771577672,0.999974537005453,0.999992601717349,0.999997953678959,0.7562,0.1149
0.000411507296814045,0.00232541090544045,0.00884080698933084,0.0254758085923271,0.0594535775283891,0.117287896265118,0.201665968713497,0.309382318752987,0.43161325418342,0.556444455887238,0.672341532663521,0.770977033004167,0.848464580494757,0.904990273533274,0.943475730941096,0.968040839394521,0.982798305023137,0.991171308878664,0.995671901523991,0.5153,0.1556
2.86814152043877e-06,2.38482473515101e-05,0.000132730829713036,0.000556540062510975,0.00187623150927258,0.00530069976031011,0.0129174040812704,0.02774084757748,0.0533844234544446,0.0933099431579609,0.149820538859446,0.223140230860872,0.310951301471657,0.408606019214575,0.509967737151075,0.608601584232132,0.698935127140467,0.777070651534554,0.841098207263341,0.2486,0.0844
0.00291103351554997,0.0133203449898301,0.0412208353986461,0.0973079286931331,0.187507405136185,0.308390022281313,0.447249939409369,0.586821843212986,0.711521879747096,0.811793415916289,0.885092081951415,0.934208412405766,0.964588823625023,0.982038071018292,0.991392052993754,0.996093024661684,0.998316589511582,0.999309907688314,0.999730291389427,0.6294,0.1497
8.1665976068842e-05,0.000532994543771294,0.0023346940440518,0.00772896994680905,0.0206493098860884,0.0464382491178289,0.0905593385777019,0.156608457656587,0.244497616726208,0.349753431651847,0.464348044529108,0.578713205262694,0.684069668050974,0.774194389313962,0.846149801349611,0.900008303441169,0.937949946865759,0.963193728923805,0.979105246761499,0.4235,0.1431
7.95047195226879e-07,7.15033121063525e-06,4.30183229036215e-05,0.000194842319868468,0.000708961454314214,0.00215975584830169,0.00566889976779631,0.0130957479217555,0.0270676452828295,0.0507240498086022,0.0871364581415364,0.138512602639596,0.205425757822673,0.286349661519161,0.377693428328397,0.474354651331266,0.570625924605459,0.661181993689077,0.741878979372646,0.1917,0.0598
0.0704992460234078,0.19430571761872,0.372771327470747,0.565713425869072,0.732587719981936,0.852861411186163,0.927164188646591,0.967329164441998,0.986628281867377,0.994974118841516,0.998255144754098,0.999437535066342,0.999830858624109,0.999952352495671,0.999987378900352,0.999996845805523,0.999999253999988,0.999999832564108,0.9999999642473,0.8243,0.0847
1.93311853552601e-06,1.64777093965881e-05,9.39952322908304e-05,0.00040385095871141,0.00139470378899716,0.00403515128216546,0.0100662873624722,0.0221202203413058,0.0435346195631704,0.0777739707653695,0.127542232620885,0.193854039096647,0.275412146411857,0.368556972230769,0.467842764961146,0.567059917035543,0.660376207739293,0.743266676208905,0.813020918420111,0.2303,0.0766
5.31266774791786e-07,4.89098611496582e-06,3.01164251750552e-05,0.000139582664763694,0.000519607213193015,0.00161902271907271,0.00434527018214042,0.0102605697584767,0.0216692574393591,0.0414725383430929,0.0727222431551188,0.117925125661661,0.178281651587989,0.253115426810475,0.339713424948395,0.433661811629405,0.529589032334165,0.6220952263986,0.706607282733716,0.1755,0.0528
9.22917520929899e-05,0.000596262204332177,0.00258583417626276,0.00847665071208975,0.0224300919339621,0.0499727538535962,0.096572516606855,0.165559880940838,0.256342535549799,0.363859925316364,0.479620816505118,0.593870879942142,0.69795606817657,0.786007562473043,0.855529410176814,0.906990284152791,0.942841515016712,0.966430399301875,0.981134200877945,0.4304,0.1446
0.406832489757587,0.677502425402761,0.857673713187501,0.94762189915236,0.983546274263827,0.995502794132329,0.998913730107589,0.999765162950162,0.999954081544984,0.999991807611348,0.999998656429844,0.999999796157873,0.999999971233098,0.999999996205682,0.999999999530279,0.999999999945219,0.999999999993961,0.999999999999369,0.999999999999937,0.9404,0.0217
7.05746644251012e-05,0.000466152194278273,0.00206613766999306,0.00691971249914562,0.0186984137334974,0.0425189665651277,0.0838103541236658,0.146439309935084,0.230877388520796,0.333334951808995,0.446355398279496,0.560638351155208,0.667308716297306,0.759761805426381,0.834550482046304,0.891268565406706,0.93175208904367,0.959042588350233,0.976471230839387,0.4154,0.1413
0.000149523412475046,0.00092707446709577,0.00386083111353315,0.0121627889168511,0.0309571230554426,0.0664133174537338,0.12374708830217,0.204868770099947,0.306894770720787,0.422380225593001,0.541217047988413,0.653312040166804,0.750914167843496,0.829827008286475,0.889375784862123,0.931503634062786,0.959553887678195,0.977193161971808,0.987701729978817,0.4575,0.1495
8.44017437538129e-05,0.000549351728937411,0.00239989395285282,0.00792388572340028,0.0211154723564306,0.0473673153963022,0.0921464580527806,0.158980819444219,0.247649716963336,0.353522742473185,0.468445663015791,0.582796519955699,0.687825726992792,0.777402634752518,0.848707444035045,0.901919845052804,0.939294565189915,0.964087015964105,0.979667461553843,0.4254,0.1435
0.000855899732190221,0.00449424959326754,0.0159013401913681,0.0427242930851997,0.0931820883140381,0.172280671948507,0.278563317042926,0.403521313925765,0.534112309461824,0.65694244187808,0.761970158149186,0.844291864455721,0.90385296291759,0.943868288087699,0.968959796983587,0.983710016493145,0.99187097649741,0.996135401016339,0.998246451009081,0.5577,0.1563
0.000242363284568496,0.0014393154793366,0.00574536692001086,0.0173636749176782,0.0424418854478381,0.0875514834146346,0.157101074270311,0.25092816607422,0.363442902976411,0.484874881726898,0.604016652268938,0.711170178309806,0.800128540260928,0.868706159611979,0.918047939157621,0.95133063444194,0.972460329552524,0.985129389418301,0.992325775424288,0.485,0.1532
0.000129639134975987,0.000813783828201727,0.00343050897852801,0.0109368712073264,0.0281631278978024,0.0611067285529576,0.115108054732447,0.192562409288599,0.291311869539836,0.404621319476019,0.522817882154349,0.635837803709325,0.735594727876835,0.817355769376549,0.879899899507974,0.924753568605877,0.955028310839002,0.974327512748942,0.985982643489638,0.4495,0.1482
1.86891008467666e-05,0.000136756850445947,0.000670670204839849,0.00248147462201488,0.00739465030533591,0.0185035692045011,0.0400330972204503,0.0765425459073359,0.131575587760176,0.20623494921468,0.298312198959549,0.402407672620947,0.511037539224832,0.616302046853602,0.711505227328366,0.792227285652096,0.856644814241325,0.905195157705989,0.939860816538839,0.343,0.1208
8.87552540103215e-07,7.9307090125204e-06,4.74072003704587e-05,0.000213354816617141,0.000771430985813848,0.00233542357611364,0.00609231907460068,0.0139887636548565,0.028741804541742,0.05354879101245,0.0914692677267506,0.144604796419159,0.213332861547347,0.295879339101413,0.388413001261356,0.485659109830035,0.581845975666451,0.671699627524794,0.751219302327818,0.1963,0.0618
0.589140683744582,0.831608065526145,0.945390442473325,0.985436331971815,0.996711703843997,0.999357293950084,0.999889362331795,0.999982993490641,0.999997639551115,0.999999701432876,0.999999965317452,0.999999996275651,0.999999999628201,0.999999999965326,0.999999999996966,0.99999999999975,0.999999999999981,0.999999999999999,1,0.9657,0.0094
0.463610746733146,0.731317056696063,0.891708886244487,0.963780979883559,0.989689465103256,0.997450786354501,0.999443672591938,0.999891424462844,0.999980845517542,0.999996918063495,0.999999544318416,0.999999937687769,0.99999999207564,0.999999999058268,0.999999999894973,0.999999999988967,0.999999999998905,0.999999999999897,0.999999999999991,0.9493,0.0171
0.0679283266526954,0.188717594592235,0.364673729698457,0.556912837586434,0.724935962573834,0.847317280821622,0.923720983622427,0.965458032623015,0.985724429790458,0.994581169248212,0.998099838966925,0.999381268052019,0.999812041121143,0.999946508775271,0.999985685117873,0.999996385547767,0.999999136288283,0.999999804131376,0.999999957740905,0.822,0.0858
0.0153075591534351,0.0557646288163454,0.138647071580533,0.26599501180079,0.422529952977498,0.582872736213823,0.723652668391293,0.831806058839474,0.905662266322803,0.951053958854075,0.976415349601933,0.989404513390819,0.995545345369337,0.998241150855559,0.99934570413031,0.999769987548221,0.999923377358823,0.999975751073741,0.999992692468131,0.729,0.1248
0.000569365571304544,0.00311664838694884,0.0114850463554734,0.0321041009406708,0.0727470448911296,0.139507658887548,0.233503512561329,0.349302596506162,0.47611129018418,0.601089829047126,0.713066917764409,0.805034409162297,0.874757623802351,0.923841152912222,0.956091243304102,0.975956645758336,0.987473526263847,0.993779450811771,0.997050458638896,0.534,0.1563
0.00129876700889777,0.00652227996599424,0.0220939761163307,0.0569092991072956,0.119181601534107,0.212000876602122,0.330587207305926,0.463155341371306,0.594887295188494,0.712698238225093,0.808481020106231,0.879864990440828,0.9289729451177,0.960343218960238,0.979046661507086,0.98950098817492,0.995000721659385,0.99773324347728,0.999019431723487,0.582,0.1551
3.31996595812419e-07,3.13868773264174e-06,1.98430980397722e-05,9.44070534517467e-05,0.000360673666613452,0.00115303494551922,0.00317411252697291,0.00768488351190634,0.0166337092121635,0.0326117611932904,0.0585469207999918,0.0971360927404313,0.150136583086269,0.217730814212727,0.298190096412687,0.387977197844761,0.482279611957642,0.575821921002855,0.66372665529995,0.1575,0.0451
9.18698986372583e-06,7.07058512384135e-05,0.000364506846142386,0.00141685513426529,0.00443233006790786,0.0116329634656572,0.0263709748814629,0.0527655776104772,0.0947839134974624,0.154985103564766,0.23339639730583,0.327015311887656,0.430193162730129,0.535783619817554,0.636639131936688,0.726951220193077,0.803064982767382,0.863648839139537,0.909333409126468,0.3059,0.1075
6.39568988301298e-07,5.82546680259607e-06,3.54918988940154e-05,0.000162774178339751,0.000599652562932235,0.00184925517687078,0.00491288651063486,0.0114850617277493,0.0240173172633931,0.0455249127336897,0.0790802641879126,0.127069425894707,0.190421732085893,0.268081664991202,0.356933902665803,0.452237875437342,0.548448869316888,0.640179591703662,0.723035566355863,0.1828,0.056
3.71568940575763e-05,0.000258227512362891,0.00120345054945305,0.00423454055825298,0.0120104886940328,0.0286341480692614,0.0590957766190483,0.107937126398924,0.177546812402453,0.266835039828874,0.370953093908408,0.482246471616631,0.592058647637902,0.692670000430307,0.778706009359224,0.847679912033104,0.899722682160382,0.936808889888473,0.961845951161824,0.38,0.1322
0.00017601763248019,0.00107581294511361,0.00441752098249925,0.0137254817350776,0.0344665237177445,0.0729811201621185,0.134282936580542,0.219657675322059,0.3253474348472,0.443102322180696,0.562372615582341,0.673110716927618,0.768018046178715,0.843547744158499,0.899648991910426,0.938714958057348,0.964318242407325,0.980166050587422,0.989459172541789,0.4668,0.1509
2.45911938851913e-07,2.36369193567513e-06,1.51916000589738e-05,7.34679178540118e-05,0.00028526420969555,0.000926715015887438,0.00259189648350014,0.00637429979744168,0.01401127849987,0.0278889893028751,0.0508146257639166,0.0855311636752593,0.134058819197743,0.197046777013606,0.273353450695307,0.360017463303887,0.45265481382079,0.546175971432317,0.635620241963731,0.1467,0.0405
0.0424323632461459,0.129634362788591,0.273281268510772,0.450752257982008,0.626159876798741,0.770633408457011,0.872628984690646,0.935635061100258,0.970231469307353,0.987328555431961,0.99500960381769,0.998172830690646,0.999375311283314,0.999799775541754,0.999939618613322,0.999982811482944,0.999995367567268,0.999998814817467,0.999999711441325,0.7922,0.0999
