"V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","mean","var"
0.00419750823583417,0.0183516339008179,0.0543489252391202,0.122729838020078,0.227714148026281,0.360873691872492,0.505974367584079,0.644345810083192,0.761606903696653,0.851049791989797,0.913055955896331,0.952498744127532,0.975611732980351,0.988218715993061,0.994627656816083,0.997680085313031,0.999048306548343,0.999629102599233,0.999862524935906,0.6511,0.1459
0.000163518092713482,0.00101252409539244,0.00417247599465913,0.0130619140902081,0.0329977676859242,0.0702653629733785,0.129935773669451,0.213587433953793,0.31783882681132,0.434719920555089,0.553853275250153,0.665191481159169,0.76123270380294,0.83819014575937,0.895617356626202,0.935897582099796,0.962518811645172,0.979129712883134,0.988792245788794,0.4631,0.1504
3.87118055968753e-06,3.15673827029415e-05,0.000172315032233911,0.000704693428466498,0.00234255462022843,0.00650965565917944,0.0155798085738061,0.032825669132637,0.0621404632848545,0.106824629143181,0.16876958198087,0.247469445547115,0.339796869472332,0.440372710663248,0.542609464376655,0.640049654003678,0.727460311419288,0.801497558516837,0.860922174621548,0.263,0.0905
0.0107239259635315,0.0412359478528576,0.107934932967981,0.217280268508287,0.360704324387972,0.517448496470269,0.664311438702345,0.7846848795522,0.872388845319046,0.929905057525503,0.964195323033369,0.983194496392825,0.992375293671892,0.996798311261898,0.998744129266855,0.999526205962917,0.999832021946406,0.99994349521918,0.999981832822784,0.7074,0.1318
0.0612144495152718,0.173786451652466,0.342683508455827,0.532559848340345,0.703345768733592,0.831372859376564,0.913618460161574,0.959859440383528,0.982983683911405,0.993358539950216,0.997699960790644,0.999199364515018,0.999749917898266,0.99992682878649,0.999979869649215,0.999994782448947,0.999998718811583,0.999999700284225,0.999999934490223,0.8153,0.0891
0.000220994937206768,0.0013243555760664,0.00532888336359743,0.0162345366049527,0.0399860699590574,0.083141511648948,0.150130995050705,0.241688789338163,0.35224720168913,0.472147795883975,0.592151939301253,0.700456247116729,0.791204748754492,0.861802377947568,0.91306130555723,0.947951601494772,0.970307372711748,0.983848562407046,0.991592429117257,0.4797,0.1526
0.00371508228075934,0.0165083213031731,0.0496153906405687,0.113887641275769,0.21369059606496,0.342895721870297,0.486214908561847,0.62531893939952,0.745365011531181,0.838577846947106,0.904319003390118,0.946920097990608,0.972292245866105,0.986387148964148,0.993690402983235,0.99722833935096,0.998847977451953,0.999541743552376,0.999826889298924,0.6439,0.1473
0.00816760653457211,0.0326636590807169,0.0829952633991456,0.185129983554415,0.317549159734027,0.46918323275884,0.618017824443159,0.745827991059163,0.843396341779394,0.910444951844197,0.952301344219081,0.976285432146576,0.98894404850924,0.995148101542592,0.9980269682532,0.999215507851602,0.999723345112405,0.999897403819533,0.99996554740443,0.6907,0.1368
3.95097798850239e-05,0.000278702223242573,0.00129633755060407,0.00429530885194919,0.0118812992308316,0.0302493280015538,0.0619978749327489,0.112635948359846,0.184313039328854,0.275390560613659,0.381017058774761,0.492958888697334,0.602629075133368,0.702306890710604,0.7869420498755,0.854252693299472,0.904726925468713,0.940322802293983,0.964243635495052,0.3848,0.1337
0.0965966649848221,0.2480634959451,0.446645766037705,0.641907629206386,0.796726795575462,0.896192624590313,0.952824654920224,0.980565667118616,0.992718149856787,0.997497762007081,0.999206893521239,0.999766565000989,0.999935960620516,0.999983815385698,0.999996029663264,0.999999095767558,0.999999805302396,0.999999960224996,0.999999992278335,0.8447,0.0743
1.25890932827839e-05,9.47657761665328e-05,0.000477825920249202,0.00179631944526735,0.00556718521498397,0.0143186236918267,0.0317851824584979,0.0623683256728051,0.109862680530756,0.176379489136916,0.260948507437466,0.359425294260689,0.465605188055144,0.57160212924855,0.670499462171304,0.756887141272124,0.828023927265891,0.883290746778122,0.923959842221167,0.3223,0.1136
1.59325492817016e-05,0.000117940619615036,0.000584758393436763,0.00218897328414781,0.0065878263034674,0.0166935035162001,0.0363256346826411,0.0704487086650749,0.11206044901097,0.193802818748961,0.282531076500652,0.384822233121476,0.4926214116226,0.598368265762115,0.695191787095786,0.778525026781859,0.845489887431803,0.896730872314177,0.933790171559879,0.334,0.1182
1.57846557638822e-06,1.37044704377656e-05,7.90871412742025e-05,0.000344194129783949,0.00120272933842767,0.00352081976969931,0.00887583652409884,0.0196743169091018,0.0392354365089741,0.0709036062240681,0.117524863659193,0.180220496142447,0.258846475925446,0.349434284331373,0.447401075094436,0.546537901965461,0.640965262354224,0.725923185713414,0.798330993998476,0.2215,0.0728
0.628288485686532,0.858095948613562,0.957330952353792,0.989481880904955,0.99780538437243,0.999604592226307,0.999937188487482,0.999991099658511,0.999998862110237,0.999999867935362,0.999999985955681,0.999999998598432,0.999999999870963,0.999999999988932,0.999999999999108,0.999999999999932,0.999999999999995,1,1,0.97,0.0075
0.00012903578789452,0.000809860452310999,0.00341821796081762,0.0108987843093665,0.028074569510518,0.0609269691675083,0.114855356209491,0.19220740265344,0.290873615072038,0.404128507425354,0.522324945339131,0.635375527674604,0.735193930856589,0.817036158857505,0.879660785801127,0.924586819716649,0.954923254089829,0.974264764297122,0.985939675931732,0.4492,0.1481
7.02966431328959e-06,5.51528118010297e-05,0.000289937068797388,0.00114469002600945,0.0036421123757892,0.00975468623495129,0.0224910879283936,0.0457290482808443,0.0835185890816595,0.138662186340607,0.211953665801582,0.301191561112648,0.401449446853912,0.50610294256572,0.608034950969868,0.70108645714725,0.781211925472804,0.845965626660985,0.895878840427108,0.2925,0.1024
0.00611153664268776,0.0254211874577043,0.0718338986674379,0.155366971403827,0.275622158435689,0.419993303198005,0.568698666999299,0.702471046822708,0.809487751470993,0.886567898718696,0.937020467159054,0.967402296932497,0.984076499999047,0.993316341049936,0.996846095123508,0.998710257148722,0.999499617855308,0.999815596800644,0.999935276714972,0.6736,0.141
0.0668795061555799,0.186418501464564,0.361289194893241,0.553245758438571,0.721744996282966,0.844989810429615,0.922269191882582,0.964690313828988,0.985337853345507,0.994412306215477,0.998032537268542,0.999356869283752,0.999803806095999,0.999944057128469,0.999984933848495,0.999996212837248,0.999999086798305,0.999999791426465,0.999999954814859,0.821,0.0863
4.7355497059688e-06,3.78114646621419e-05,0.000205475325252691,0.000834009428644499,0.00272528821189476,0.00746751291010761,0.017649194377487,0.0367838471024287,0.0686304506660089,0.116835727224882,0.182482350103208,0.264826643353751,0.359967739082799,0.462162702500484,0.564677325617403,0.660931563952742,0.746044433983865,0.817157730944877,0.87375038506658,0.2728,0.0945
3.3378599022596e-05,0.000234592486644995,0.00110112553670048,0.00390884474843374,0.0111693397203532,0.0268331852038185,0.0557739880757156,0.102529715443759,0.169920247777315,0.256997555785297,0.359456648360417,0.469885246839704,0.579863460961828,0.681457367722608,0.769110742615411,0.839941122553062,0.893856823170902,0.932615303725535,0.959011828115088,0.3744,0.1306
9.88900746367153e-06,7.57753134563095e-05,0.000388727660522338,0.001503665167925,0.00467656240698352,0.0122274261584509,0.0275806220605756,0.0548899652541972,0.098208363239134,0.15991814073836,0.239801627934792,0.334616071001722,0.43860808985049,0.544039556855372,0.644845359946513,0.734326612995616,0.809258487431811,0.868706412713486,0.913113310397885,0.3098,0.109
3.82251302009889e-07,3.5907783141662e-06,2.25276692409871e-05,0.000106226565674414,0.00040130083059085,0.000752765633891865,0.00349595811868806,0.00839915083202247,0.0180266305486793,0.0351227792236062,0.0625799451003551,0.103133815241798,0.158330020381166,0.228206976678407,0.310590147565357,0.401799163484843,0.496745925335827,0.590122834329111,0.677148597127272,0.1629,0.0474
4.14025876474584e-06,3.37787146839169e-05,0.000183853414835391,0.000749429510074246,0.0024797100198773,0.00684042428723754,0.0159152849311835,0.0342481444992717,0.0645134019006213,0.110400463196726,0.173566087624019,0.253412058804702,0.347139301523345,0.448316480828196,0.550681115825057,0.647724824413083,0.734309780225078,0.807289082130843,0.86564645816098,0.2665,0.092
0.150836346845734,0.346500376832211,0.565983910475523,0.75063511222645,0.874910516719365,0.944623128060139,0.978117227763698,0.992211248792686,0.997486191659003,0.999254122326926,0.999796619076621,0.999948592831515,0.999987860532585,0.999997325545251,0.999999445584257,0.999999893077939,0.999999980011131,0.999999996493675,0.999999999422619,0.8737,0.0587
3.84482863735414e-07,3.62242792549036e-06,2.27346293942626e-05,0.000107235543327594,0.000397469849827639,0.0012797052530143,0.00351842334436768,0.00844839626368572,0.0181426214954113,0.0353007965799313,0.0628858044029585,0.103557560233081,0.158942168676891,0.228902223774392,0.311451021741382,0.402722103746605,0.497707270436391,0.591066461766756,0.677993618116792,0.1633,0.0475
5.15149500228341e-05,0.000349154076543131,0.0015863703048952,0.00543571524009384,0.0150751463056835,0.0349580865717831,0.0707625375145961,0.126331478224837,0.203457152856036,0.299637214901552,0.407978636353623,0.522019467463396,0.630768196695595,0.72772109881327,0.808216457887134,0.871019855212492,0.917098136856342,0.949032086002218,0.970040347594652,0.398,0.1371
0.00191544040743487,0.0092151517452687,0.0299145939615855,0.07394913181062,0.148910327284966,0.255079723678924,0.384429640433627,0.521871057560837,0.651815013258558,0.762384499600338,0.847923216447061,0.90860061850259,0.948244673924628,0.972365475917356,0.986050198713876,0.993324791222067,0.99698622687321,0.998688281045586,0.99945876626606,0.6048,0.1531
0.00669225472815972,0.0275125781214367,0.0767716498296709,0.164199764904429,0.288320608303603,0.435172720486826,0.584068727673856,0.716202585756387,0.820469260263202,0.894372757205028,0.942098475297342,0.970325747247202,0.985765524628406,0.993554176600729,0.997264188266129,0.998890897034969,0.999575723488822,0.999845749856946,0.999946536533417,0.679,0.1396
0.000249584532165341,0.0014775154517829,0.00588540131285203,0.0177337393256199,0.0432641774156206,0.0890322495182343,0.159336714433456,0.253993087460075,0.367133204271758,0.488836394117406,0.607942054396426,0.714696032484466,0.803061186170825,0.871002656017724,0.919682364318371,0.952426617734448,0.97315739714205,0.985559764607083,0.992563437784056,0.4867,0.1534
4.42270595533081e-05,0.000303267206905846,0.00139468562988346,0.00483368088419877,0.0135623864857467,0.0319228345380489,0.0650868848186971,0.117475045803352,0.19104715541196,0.284017919881354,0.390854084547898,0.503333102662025,0.61276307925601,0.71150641100679,0.794719228423304,0.860417008634994,0.90929543810884,0.943566417309949,0.966395993412622,0.3896,0.1349
0.000105342512390766,0.00067309954354265,0.00288564113616817,0.00937163412392303,0.0245372666536461,0.0541127297380819,0.103516166403244,0.175807118043758,0.269735664759963,0.37955029356414,0.49653739491653,0.610474634313996,0.71302092407357,0.798664259318669,0.865468147750601,0.91431624144339,0.947924428409628,0.969765622544345,0.983197153842827,0.4379,0.1461
1.91207509358738e-05,0.000139659356585634,0.000684020812413208,0.00252671329627432,0.00749547764652964,0.0187734311247777,0.0405678210991562,0.0774204005671506,0.132967746623961,0.208100816727236,0.300639016663911,0.405059552956561,0.51379581655361,0.619009053712482,0.713960845267133,0.794317986650236,0.858488972636169,0.906577177360951,0.940823289473298,0.3443,0.1212
0.0368598168278321,0.115700581296896,0.249945429359972,0.421441871516652,0.596711909400618,0.745971737006317,0.855456186641713,0.924524171183101,0.964019735863813,0.984208342335728,0.993582836322479,0.997575103385192,0.999158468967307,0.999716925878953,0.999911809493723,0.999974226154301,0.999992781657892,0.999998092068349,0.999999522688674,0.7834,0.1037
0.347813554280669,0.615238399696007,0.813843079500175,0.924454781484351,0.973750596225017,0.992042401052067,0.997865492035413,0.999486935391454,0.999888407802025,0.999977870062287,0.99999595380923,0.999999316315018,0.999999892544642,0.999999984206513,0.999999997821286,0.999999999716799,0.999999999965229,0.999999999995947,0.999999999999551,0.9297,0.0274
0.142148699111268,0.331698327808638,0.549208835762466,0.736370183625306,0.865202854913116,0.939101864190436,0.97543716149204,0.991071154589516,0.99705137392183,0.999107132992062,0.999750980200941,0.999935623766308,0.999984495388397,0.999996509779604,0.999999259984742,0.999999851989434,0.999999972039169,0.999999994996949,0.999999999146128,0.8698,0.0608
1.40383652441469e-07,1.39015447678159e-06,9.21645815330322e-06,4.59040632601001e-05,0.000183617979715291,0.000614011174258063,0.00176659233572006,0.00447522611501048,0.0100358026997459,0.0206032364697153,0.0387281161123035,0.0669824939406349,0.107783106705396,0.162288359011464,0.230746030762792,0.310821784765381,0.399282758388025,0.491260646168279,0.5824339208689,0.1278,0.0328
2.52591735331104e-05,0.000180431517778365,0.000865417708929363,0.00313898981360324,0.0091574254848308,0.022418650232347,0.0474986696944746,0.0891730640120445,0.150420935459446,0.231481270264212,0.329089149789709,0.436801450901034,0.546507705334424,0.650271254029761,0.742179460241341,0.817672976311716,0.876750797197456,0.9201447839906,0.95042052044347,0.3592,0.126
0.0456259947162929,0.14001735081369,0.290188435650018,0.47139611561851,0.646335174688907,0.787068784902326,0.884093929219863,0.94268458818332,0.974034431236436,0.989185850252355,0.995834615451366,0.99850958859928,0.999501629457333,0.999843890579809,0.999953990000376,0.999987234347906,0.999996632018417,0.999999159269753,0.999999800035655,0.7981,0.0972
0.299817983975673,0.559293870692687,0.770326585532459,0.899052393791126,0.961871266014764,0.987416322604898,0.996326856195304,0.999034536707907,0.999770619996692,0.999950229143504,0.999990067079708,0.999998165691585,0.999999684597644,0.99999994930136,0.999999992341454,0.999999998910914,0.999999999853653,0.999999999981395,0.999999999997738,0.9196,0.033
0.00464031197769858,0.0200325831186567,0.0584988801079905,0.131008368354422,0.239886838053139,0.376229204781507,0.522585088694674,0.660052743162948,0.774810415333513,0.861046485949021,0.919954785145175,0.956839607542123,0.978412928206054,0.989584410078076,0.995317184517822,0.998005546378287,0.999195203510652,0.999690409390786,0.999886923883877,0.6571,0.1447
3.18219251356772e-07,3.06515435470373e-06,1.91610085035358e-05,9.2371403432231e-05,0.00035290234693251,0.00113251577653753,0.00310849382173559,0.00756530668521789,0.016382793794972,0.0321590085894705,0.0578783248957101,0.0961455276981144,0.148789531638114,0.216017095978556,0.296133523980014,0.385722431546564,0.479656834980327,0.573504058572114,0.661589842363602,0.1566,0.0447
0.000510925026196131,0.00282726264943816,0.0105316991098279,0.0297208433445836,0.0680650009712422,0.131765493547895,0.222559554871572,0.335743856011648,0.461185214996356,0.586299301439054,0.699739927441508,0.794031228234281,0.866370002841908,0.917954049116126,0.952175286866624,0.973526330295566,0.986068627299222,0.993014375437397,0.996644032839861,0.5278,0.1562
0.00336771702261449,0.0151334144681972,0.0460547582117808,0.106928004872394,0.202823104952332,0.328674051397717,0.470232190363279,0.609814502908404,0.731860232717535,0.827983013785589,0.8968100421108,0.94203988122497,0.969350105450058,0.984745625927909,0.992829870766745,0.996808906772565,0.998651833598613,0.999458361550139,0.999792777913851,0.6381,0.1483
1.65392262270255e-07,1.62448931228906e-06,1.06542851725171e-05,5.13463015469767e-05,0.000208287617865777,0.00069104470518757,0.00197298633019305,0.00496831995441488,0.0111436216647984,0.0226040810608925,0.0419904347892229,0.0720557315907126,0.115010179976263,0.172037038498664,0.242749052849451,0.324419109109127,0.414698206283085,0.507425963203479,0.598150873431093,0.1332,0.035
0.00476185497396359,0.0204800896035498,0.059704032383729,0.133136106844422,0.243021312038745,0.380168873725988,0.526781007323514,0.664013501683807,0.778112601632457,0.863759150904788,0.921631759703708,0.95788681520351,0.978759321877442,0.989909581194499,0.995827839743297,0.998082171702384,0.999227675488714,0.999704370428783,0.999892164475351,0.6587,0.1443
0.0380531775988287,0.118600769883712,0.25500316301605,0.427863853080946,0.603260409094845,0.75152859454672,0.858965799136097,0.927084468181333,0.965474737429383,0.984949028317821,0.993925501117629,0.9977841567394,0.99920129634123,0.999737779571017,0.999918798937721,0.999976299317824,0.999993469000197,0.99999924112165,0.999999572001783,0.7853,0.1029
7.15566918469678e-08,7.30256835968832e-07,5.03762641811495e-06,2.59531541761002e-05,0.00010752554962745,0.000371944265154515,0.00110888001204309,0.00287585703055251,0.00677416887320549,0.0143254406937844,0.0276922998601889,0.0493732724292363,0.0818675780234957,0.127070163453648,0.185662364346596,0.257097534417857,0.338853321311226,0.42727521718165,0.517893191552727,0.1073,0.0249
0.231112908080117,0.469513411159668,0.692004498245284,0.847725326371859,0.934922027851548,0.975612558634857,0.991890061037207,0.997569479489585,0.999340893604369,0.999836551247898,0.999962802611096,0.999992106319022,0.999998447030167,0.999999714001208,0.999999950572625,0.999999991946036,0.999999998761668,0.99999999981866,0.999999999974818,0.9021,0.0428
4.58386708092508e-07,4.24490727684096e-06,2.63895663421344e-05,0.00012018897625288,0.000456923337514028,0.00143446584239313,0.00393757727204233,0.00937661099392318,0.0199635422261855,0.0383840035836407,0.0680157835277149,0.111066213024611,0.169092722904254,0.241715074065318,0.326461889823698,0.4192378755577,0.514804810976676,0.607798887414891,0.693489900760682,0.1698,0.0503
1.54057150998495e-07,1.52384661776448e-06,1.00342777785041e-05,4.97625247044384e-05,0.00019787577535683,0.000657741153771194,0.00188152618917298,0.00475319590261151,0.0103834772586709,0.0218073941193979,0.0406424154051295,0.0698592103731757,0.110107173692452,0.167920880982942,0.237681547307229,0.31899028305609,0.408260075509205,0.500771479192165,0.591623039162959,0.1308,0.0341
0.0318171486578095,0.102568411736332,0.227200423673328,0.391878324437139,0.565994147585933,0.719376463675028,0.835235228029819,0.911677294256282,0.956603028171941,0.980349971638359,0.991762389312254,0.996785327348399,0.998829476581329,0.999600222261518,0.999871593547065,0.999960878610072,0.99998873858959,0.999996943779876,0.99999919950331,0.7742,0.1076
9.79185383479876e-06,7.49963532416052e-05,0.0003849461757891,0.00149049800823207,0.00464347497202673,0.0121374584004257,0.0273995998488783,0.0545970741826218,0.0976998991653637,0.158979711694092,0.238849822639384,0.33352470671385,0.437355316613054,0.543105514832039,0.643628011928795,0.733203085571389,0.808324245771047,0.867874910991261,0.91248116810883,0.3093,0.1088
0.0682954868945281,0.189554694276286,0.365891374646356,0.558250571772224,0.726109225407391,0.848389313527133,0.924257885435134,0.965754074188435,0.985868677460926,0.994650653208959,0.998124785095157,0.999390359147349,0.999815256201354,0.999947474808392,0.99998596687299,0.999996462242004,0.999999156051815,0.999999808957292,0.999999958944695,0.8223,0.0857
3.87944732208212e-07,3.65189487641076e-06,2.28657645802629e-05,0.000107913038644783,0.000408534250381787,0.00129530936778081,0.00353027585303059,0.00848797255402271,0.0182197835522602,0.0353896513019361,0.0629629677512217,0.103871793924311,0.159379725374064,0.229429855178167,0.31209927999128,0.403149450283839,0.49844412068279,0.591791136617671,0.678675300095946,0.1635,0.0477
0.000279285093986054,0.00163797952314274,0.00645381059845431,0.0192607724373075,0.0465011978747348,0.0941199677804137,0.168220466237899,0.265829666857797,0.380003897771254,0.503937683780366,0.622595911705121,0.727822776540946,0.813810259114111,0.879351895519002,0.925543649021452,0.956385441788069,0.975636821838834,0.987014459667141,0.993409390270784,0.493,0.1541
0.00931666263114034,0.0365714510259531,0.0975579353513937,0.200091160748837,0.337976119426164,0.492306448527418,0.640473426558975,0.764904259295961,0.857808995141795,0.920223836185897,0.958345384573072,0.979721085359904,0.990740022432034,0.996014856728255,0.998388010502038,0.999382693448892,0.999775727030268,0.999923450573695,0.999974683095399,0.6989,0.1343
9.8895420713052e-06,7.54640896284976e-05,0.000388511058488292,0.00150273318349162,0.00467434634696853,0.0122175869066746,0.0275015561306418,0.0548746640006802,0.0981538034520881,0.159715935325967,0.239572111687835,0.328031754659746,0.438455573229701,0.5442404530349,0.644703762628497,0.734214075594674,0.809128072449113,0.868491540338322,0.912987607846774,0.3094,0.109
7.04621972122919e-07,6.37952399195357e-06,3.86830263572982e-05,0.000176514986963362,0.000646785500027644,0.00198339563840872,0.00524156290863056,0.0121305457908292,0.0253572572173804,0.0435533838314239,0.0826247399768659,0.132139917014459,0.197114265570459,0.276275410051962,0.36628863487748,0.462282271208375,0.558569907559747,0.649827757082376,0.731751252604143,0.1866,0.0578
2.36466066147562e-07,2.25791168426419e-06,1.47071460808064e-05,7.10758174274763e-05,0.00027717637221108,0.000902485362231443,0.00252900768086132,0.00622924432639592,0.0137253676519166,0.0273594343599356,0.049957515128483,0.0841989609518522,0.131176064614937,0.1946697447207,0.270476704175618,0.356778008159753,0.449067172370249,0.54272083465371,0.632328661744933,0.1454,0.04
0.00292586290350188,0.0134164041665954,0.0414668438883514,0.0977925746155605,0.188352841355122,0.309521463182737,0.44852385758558,0.588145624520545,0.712720369082295,0.812762520581216,0.885795898712832,0.934707535194156,0.965109913292169,0.982233441465569,0.991484650505997,0.99613904576101,0.998338763968527,0.999319681787843,0.999734521378569,0.6299,0.1497
0.592953233907203,0.834283725636808,0.946645330325881,0.985875356307696,0.99683522693323,0.99938611995746,0.999895139426595,0.999984006491346,0.999997895733941,0.999999723651799,0.999999968159965,0.999999996610329,0.999999999663934,0.999999999968921,0.999999999997305,0.99999999999978,0.999999999999983,0.999999999999999,1,0.9661,0.0092
9.24712951623189e-07,8.26807294787792e-06,4.80515750184528e-05,0.000221555383314747,0.000796863900900555,0.00241313288537558,0.00627833772204289,0.0143751376675171,0.0294684635209252,0.0547769603923204,0.0933500379099894,0.147239477258192,0.216738190985307,0.299674475696703,0.392944260484407,0.490472113084351,0.586639348581086,0.676185863822898,0.755208979660229,0.1983,0.0627
1.65584916894758e-06,1.42309250893327e-05,8.20801876304205e-05,0.000356061336577519,0.00124116476552073,0.00362385620231935,0.00910687501360322,0.0202219244417313,0.0401544192501069,0.0723241949310713,0.119617041410471,0.183233608806288,0.262301379591455,0.353517389480836,0.451744667644402,0.550899012638093,0.64514753733293,0.729663254270163,0.801518241542265,0.2234,0.0736
0.0217577240744853,0.0748836570394556,0.176461608120254,0.322147165061269,0.489148884631751,0.648856664414933,0.779663424762491,0.873417004461262,0.933162299188004,0.967414385898786,0.985261100190814,0.993790756980299,0.997556030258187,0.999096882600936,0.999685387402353,0.999896585932369,0.99996777798584,0.999990469892303,0.999997316429144,0.7506,0.117
0.152398099113219,0.349131308534633,0.568927509701655,0.753141649689626,0.876572103072286,0.945540565470675,0.978564841217502,0.992398826337141,0.99755094196817,0.999277812872377,0.999803762865977,0.999950516149496,0.99998851662482,0.999997472685682,0.999999476375033,0.999999897460513,0.999999981132419,0.999999996707227,0.99999999945338,0.8744,0.0583
0.000179166449350804,0.0010938642642183,0.00448555643979448,0.013917474665935,0.0348966291772861,0.0737811303877751,0.135417022505407,0.221420989641029,0.327545867361727,0.445528725488675,0.564879180775921,0.675720183906491,0.77002582414129,0.84521290232851,0.900837693655387,0.939587876613855,0.964948851716862,0.980504569358978,0.989663875307562,0.4679,0.1511
1.67950954911944e-06,1.44561532075335e-05,8.30347645314046e-05,0.000359529345457039,0.00125440018446423,0.00366116970641149,0.00920772695396557,0.0203878418652578,0.040473693088664,0.0728599699913328,0.120365868234572,0.184253678014969,0.263560536720223,0.354914540032057,0.453305773020499,0.552476490614127,0.646614022038826,0.730990910115934,0.802662072639439,0.2241,0.0739
4.70704078572681e-07,4.3668223389121e-06,2.7040597022288e-05,0.000126245788728155,0.000472491522550028,0.00148075562861887,0.00401264030332153,0.00952485940691449,0.0202689792041178,0.0389737323868329,0.0687714165765525,0.11224855335474,0.170782337449064,0.243756861616011,0.328874736848944,0.421892517737409,0.517536681790531,0.610456770189845,0.695955818262143,0.1708,0.0508
0.000121071910982922,0.000753558819921427,0.00324180209306288,0.0103936495918236,0.0269109265680587,0.058713757889977,0.11116657744615,0.186901414728447,0.284089373205389,0.396309895610013,0.514115746322128,0.627513173232392,0.728261209783995,0.811321417910011,0.875266179820692,0.921444079937615,0.95277229874684,0.972984081097304,0.98511226306586,0.4457,0.1475
1.31878546115536e-07,1.31076689921131e-06,8.70312422113971e-06,4.33686757794968e-05,0.000174669024019056,0.000586160339695146,0.00169331694087046,0.00429725380352235,0.0097180745296904,0.0199815433754832,0.0375734615869622,0.0651730731060207,0.105114337327939,0.158647985189121,0.226073356809768,0.305398366372903,0.393060019420403,0.485334346743977,0.576394715332908,0.1258,0.032
0.000144711423773058,0.000890189854691297,0.00376043786770036,0.0118714523358165,0.0303141010647611,0.0652078588984454,0.121806620341137,0.202020553747532,0.303443938757829,0.418463748334494,0.537201045105577,0.649526453143201,0.747630581338024,0.827164481572159,0.887414875088658,0.930203278901317,0.958611876644279,0.976601810981939,0.987349551306087,0.4558,0.1492
6.26022477229248e-07,5.72789312698749e-06,3.4945260133079e-05,0.000160474961262044,0.000591951010876447,0.001814266313277,0.00485633877329546,0.0113719047982149,0.0238013360970728,0.0451475611155165,0.0784438848457363,0.126234091301286,0.189185186118084,0.266657114995142,0.355440683603612,0.450537235898555,0.546862407582356,0.638692158714927,0.721693899733244,0.1822,0.0557
0.475843166309977,0.742218762541269,0.898169184504451,0.966660574519306,0.990709819354974,0.997753248269675,0.999520487860932,0.999908496863346,0.999984215984472,0.999997517329598,0.999999642114305,0.999999952120169,0.999999994038486,0.999999999307483,0.999999999924563,0.999999999992256,0.999999999999248,0.999999999999931,0.999999999999994,0.9511,0.0162
0.00329835620467032,0.0148636910576678,0.0453108665831602,0.105486073990606,0.200540450128482,0.325720736287182,0.466966959931136,0.606498080926106,0.728957122555717,0.825690501205128,0.895483371512774,0.941071514808377,0.968701701752545,0.984388029012929,0.992645344795592,0.996713281340431,0.998607410074099,0.999439288530707,0.999784775935514,0.6369,0.1485
0.013448159685353,0.0495714883994399,0.126657044284109,0.247234883895032,0.399406481968906,0.558905462980287,0.70236143477832,0.815255736635789,0.894222022747267,0.943940718285816,0.972396848476698,0.987319281827049,0.994547902963659,0.997809805632717,0.999162473027757,0.999698481197657,0.99989721632992,0.999966714166004,0.999989728290286,0.7211,0.1275
9.61153488620826e-07,8.54804474080583e-06,5.08622213643874e-05,0.000228028679225183,0.000818549384554344,0.00246083066604193,0.00641830525915693,0.0146860566655108,0.0300383483938684,0.0557028944832181,0.0947815066075643,0.149031208520657,0.219356285892081,0.303081575969467,0.396476364975645,0.494143634805439,0.590229740526457,0.67951726905569,0.758128604288293,0.1997,0.0633
2.68423270343432e-07,2.57093894810003e-06,1.64367056006616e-05,7.91228759604439e-05,0.000305902174086046,0.00097446981816414,0.00272147191533426,0.00674110481088237,0.0147403947200491,0.0292277012712328,0.0530219308808444,0.0888482604052067,0.13868788961343,0.202875983988274,0.280559884965672,0.368310653002592,0.461505163022653,0.555097720683723,0.644145734584624,0.1499,0.0419
0.0210390070625596,0.0728317047052924,0.172504618180657,0.316412867812022,0.481900430121656,0.642526876953797,0.774451592977583,0.869669557468311,0.930752652805291,0.966024143339894,0.984537773350053,0.993448299773725,0.997401592983991,0.99904053224961,0.999661757111674,0.999887883408384,0.999964845566162,0.999989563195415,0.999997032545231,0.7485,0.1178
0.0191609653734147,0.0673490457324062,0.161862485020359,0.300867099939351,0.464241888103189,0.624952856026859,0.759827707691859,0.859003038279613,0.923848078338301,0.962002154357911,0.982437800170053,0.992413618732006,0.996936762841157,0.998839957703454,0.999586398020839,0.999860506901318,0.999955564516521,0.999986507093555,0.999996097988239,0.7428,0.12
0.493009517143488,0.757061069947473,0.906700473299016,0.970355360776132,0.992526765981316,0.998120995921423,0.999611228859319,0.999928112616616,0.999987986176276,0.999998187824113,0.99999974377187,0.999999967252931,0.999999996005862,0.999999999593674,0.999999999952573,0.999999999995285,0.999999999999571,0.99999999999996,0.999999999999997,0.9535,0.015
0.00986744309149084,0.038406728513429,0.101692121226602,0.206994459709888,0.347113144434407,0.502464200970238,0.650192173282392,0.773032086563839,0.863872076203074,0.92425125964869,0.960794901190529,0.981057365333121,0.991423143470386,0.996351909442869,0.998550094498265,0.99971487505988,0.999800352465668,0.999931865356065,0.999977815829793,0.7024,0.1333
0.00405262214660066,0.01781739566375,0.0529472799280549,0.120419092866915,0.223772179957095,0.355843336179239,0.500490201835102,0.639084531727315,0.757387635428006,0.847652704566327,0.910690326807912,0.951029859299928,0.975369012389647,0.987732213404714,0.994378775631562,0.997568548338406,0.998995489766061,0.999606638339048,0.999853402944263,0.6492,0.1463
