"V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","mean","var"
3.97333010572109e-07,3.49744008939269e-06,1.87419037980603e-05,9.03331244036365e-05,0.000315392336542969,0.000934100741032561,0.00234941369165606,0.00515335302362421,0.0100343694788343,0.0178104558507535,0.0285005165430859,0.0417032512327869,0.0566487387575387,0.0712408087714816,0.0836183450533732,0.0920088396222791,0.0952859082364259,0.0932066026061675,0.0863556851957496,0.0361,0.0014
0.000107771857947152,0.000625508052872407,0.002416790595911,0.00699586152977145,0.0161816617199772,0.0312769465642479,0.0517786216633749,0.0749706010201767,0.0964739842565813,0.11172811979701,0.117629877310858,0.113525022827547,0.101133681968415,0.0837030007958994,0.064586515435045,0.0467425052199385,0.0318390089470598,0.0204680537863111,0.0124774847651926,0.0518,0.0017
2.82744292662132e-07,2.53419703566144e-06,1.52062015342061e-05,6.82382287563863e-05,0.000245596713888092,0.000728158275771976,0.00188871620591485,0.00424336177619525,0.00847092958066259,0.0152115939563666,0.0245536309351076,0.0372144587430745,0.0514272991153785,0.0659959462616182,0.0790456286798062,0.088752812588142,0.0939422721776681,0.0936077056503766,0.0885119196429618,0.0344,0.0014
0.218549516296158,0.261553658000003,0.208688471260391,0.124865225226009,0.0597702303148183,0.0238404613347844,0.00813455447851644,0.00243810148062083,0.000648384821990089,0.000155216486578024,3.36745611462036e-05,6.73512083699726e-06,1.23946537985954e-06,2.10457729180588e-07,3.38148241288841e-08,5.04525386570432e-09,7.12118543102417e-10,9.45707344716462e-11,1.13391117150777e-11,0.0478,0.0072
9.26291810470092e-07,7.83017098749345e-06,4.35932278766993e-05,0.000181753883814065,0.000607733813395821,0.0016910324268492,0.00402631447802073,0.00841569585528445,0.0155873807145463,0.02605718225723,0.0395409171157064,0.0550103191949681,0.0706403305039691,0.0842347310995303,0.0937361868714684,0.097804808170355,0.0960451709547997,0.0891626470326866,0.0782322422934621,0.0401,0.0015
6.37430804828512e-08,6.26904054833787e-07,4.09198934741306e-06,1.9982496213644e-05,7.80564782191329e-05,0.000253978322117676,0.000708050050528179,0.00170011268250291,0.0037566289857191,0.00733580363562882,0.0130172568956085,0.0212043126626039,0.0318523476673713,0.0442712822076757,0.057850850763202,0.0706237757004572,0.0811321471007269,0.088025514347027,0.0904780600092416,0.027,0.0011
3.2341038529659e-05,0.000208619974913893,0.00089678293941658,0.00289107491048904,0.00745694595291014,0.0160278052647751,0.0295322553096011,0.0475983332782945,0.0682077483775208,0.0879577075401787,0.103116018509767,0.110801317881314,0.109910942644249,0.130358845805648,0.0870168650601491,0.0701264934980217,0.0531869492629398,0.0380993602017174,0.0258549012595233,0.0521,0.0018
0.367872904487992,0.185224560337227,0.0621703523056102,0.0156512539334745,0.0031520502531085,0.000528909787342999,7.60896758834403e-05,9.57737693383732e-06,1.07154138567655e-06,1.07883234606347e-07,9.87541696503865e-09,8.28531038516641e-10,6.30888951796612e-11,4.59823372512015e-12,3.05114430694837e-13,1.94602184435968e-14,1.15117549682762e-15,6.45837567637859e-17,2.78407545643564e-18,0.0334,0.008
0.0859925605665303,0.162732319663106,0.205274144769945,0.194218021082373,0.146972908356649,0.0926963140370743,0.0501060457683671,0.0236962670892293,0.00996009018952372,0.00376899379124435,0.00129435220439776,0.000408938453562568,0.000118968218697127,3.21628505875006e-05,8.11517432882968e-06,1.91640032596017e-06,4.27048048683683e-07,8.97632768553864e-08,1.78670884624633e-08,0.0514,0.0051
1.52623664859927e-07,1.42173470045189e-06,8.80267870157797e-06,4.10408944271529e-05,0.000152892702253629,0.000474324167032663,0.0012629378571535,0.00293892499432589,0.0060787736486623,0.0113002836041666,0.0191573648986528,0.0297342557191193,0.0425758605320095,0.0566307535650702,0.0702908811092733,0.0818079328911212,0.0897201822895033,0.0926658099997457,0.0907841593120838,0.0313,0.0013
3.18930491714042e-05,0.00020588741180019,0.00088404570643632,0.00286059994175562,0.00738462163782594,0.0158644257688135,0.0293013032989366,0.0446651456458752,0.0678824733768873,0.0876464648626207,0.102869765053617,0.110677249319775,0.109916047436169,0.102177265631326,0.087239633846106,0.0704657492977456,0.0534551064486982,0.0383309277865157,0.0259828697772725,0.0504,0.0016
0.0208218398747405,0.0582315180801658,0.108549196427477,0.151832110898553,0.169841862375029,0.158321947517758,0.126500020018375,0.0884387330225332,0.0549470556960333,0.0307332715606416,0.0156273375673691,0.00728318201509393,0.00313259684241842,0.00125162428614496,0.000466559996045912,0.000163040764417592,5.3580746817218e-05,1.66377493728808e-05,4.8719353287855e-06,0.0524,0.0036
0.000123911871158068,0.000674385358695154,0.00269994335968914,0.00771256957242799,0.0176428832350612,0.0336186449167624,0.0547461564423934,0.0784548651012651,0.0996628008592368,0.113959068222002,0.118418203018189,0.112799356638125,0.0992039853775636,0.0809878309427133,0.0617219429777621,0.0440918479799093,0.0296409258805493,0.0188223574781868,0.0113278516991968,0.0519,0.0017
0.00011229133562411,0.000648002464195429,0.00244319434030365,0.00719362990865023,0.0166054933151045,0.031495005563698,0.0526469962278172,0.0759388913068552,0.0973973856765699,0.112363575475126,0.117872821708291,0.113341265470865,0.100601941781966,0.0829336195640531,0.0637948102299412,0.0459941441512729,0.0311236917246582,0.020010915314802,0.012137182658213,0.0518,0.0017
8.79391652400248e-06,6.39138235538434e-05,0.00030390975011938,0.00108019979642404,0.0031030004098679,0.00738739957318837,0.0150777890051256,0.0267019765216146,0.0427246862509449,0.0610241072027525,0.0792361453037479,0.0943092256701808,0.103657833294356,0.105701258713184,0.100647595817039,0.0899135433690972,0.0754801432441399,0.0598805059657469,0.0450094112690258,0.048,0.0016
0.251619740521353,0.26938932903339,0.192273182692207,0.102924503867689,0.0440734842577903,0.0157264504506754,0.00481012709746706,0.00128717595759131,0.000305845722194368,6.55471852354182e-05,1.27575420653075e-05,2.27738363624068e-06,3.75070103070913e-07,5.7356559622166e-08,8.18488614344294e-09,1.09196995194035e-09,1.3791195482846e-10,1.6332458202623e-11,1.84828157366145e-12,0.0464,0.0076
0.000210229042041336,0.00114152056903659,0.00412697340721648,0.011200547518198,0.0243156243546864,0.043967415256311,0.0681604574390078,0.0924442210502023,0.11144774798643,0.120925797597273,0.119265251377638,0.107840223030312,0.0899966032815081,0.0697378254061649,0.050433923088809,0.034197299822251,0.0218209888761714,0.0131545960391215,0.00750731157006179,0.0522,0.0018
9.42970669650786e-08,8.99618679123977e-07,5.74301290907232e-06,2.75056590013943e-05,0.000105058064704105,0.000335090853224206,0.00091645722947446,0.00219154360428084,0.00465894803096512,0.00890400923738274,0.0154153951230401,0.0247016519133806,0.0363303096308976,0.0496361573063663,0.0633187378471271,0.0756948444432856,0.0851703144107442,0.090503043472114,0.0910939913452333,0.0289,0.0012
0.000113332685907593,0.000636443740809553,0.00251082988256737,0.00723966419522603,0.0166963192975872,0.0320851508260806,0.0528498657782561,0.0761677763426418,0.0975803781122101,0.112509062761675,0.118070133568498,0.113329217322816,0.100715197929115,0.0827470314008368,0.0636017017231082,0.0458241366874476,0.0310734297889462,0.0199038723088874,0.0120669071077825,0.0519,0.0017
0.152940674490766,0.22669848476073,0.223997164076563,0.165997596116448,0.098411422700643,0.0486180547477136,0.0205869166936637,0.00761856267661947,0.00251126558809668,0.000744642026282379,0.000200648417181937,4.95263098830517e-05,1.12965344705587e-05,2.3913923412499e-06,4.72497511290611e-07,8.74926269589386e-08,1.5258109492446e-08,2.51248874666006e-09,3.92085254759112e-10,0.0499,0.0062
0.00440404366723237,0.0163637785389468,0.040507581128108,0.0752982387233918,0.111909254164877,0.138598425456212,0.147128347963935,0.136834809655758,0.112834571877154,0.0838313836548954,0.0566261374102043,0.0350179344615837,0.0200376450095353,0.010633829728171,0.00526434891098076,0.00244642368314336,0.0010684976813799,0.000441152610730448,0.000172145655330698,0.0526,0.0027
4.01540563832254e-07,3.53092683909778e-06,2.06161835102002e-05,9.10943881702184e-05,0.00032056037647043,0.000935756306013185,0.00236549090950851,0.00520260025261314,0.010170382923413,0.0178970172357183,0.0286267110868574,0.0419760140777354,0.0568134186520828,0.0714078714838349,0.0837585136332655,0.0921022371592456,0.0955297634245005,0.0931736113978481,0.086278090204152,0.0361,0.0014
1.30805419400084e-05,9.07155696876478e-05,0.000419296910791169,0.00145584115770183,0.00403926781958027,0.00933750823727976,0.0185191022224077,0.0321126194839278,0.0493768196552267,0.0686933562340594,0.0866410044202634,0.100171550587199,0.106905232925009,0.105940500373938,0.0979947430418557,0.084956297468861,0.0693294794247589,0.0534332526651354,0.0390135483068561,0.0489,0.0016
0.00108660377492538,0.00491499517244167,0.0147766507281361,0.03332477981324,0.0601470638475884,0.0904444878157403,0.116568171935975,0.131448740534582,0.131758570102146,0.118867643415879,0.0977249771803416,0.0732797336943953,0.0508497753838703,0.0327330117014038,0.0196923384214539,0.0111082989514802,0.00589444635497122,0.00295288892222691,0.00139976100632526,0.0526,0.0022
8.45496333306695e-06,6.18015716073427e-05,0.00029518195847491,0.00105403641887175,0.00302581404477414,0.00722691901714012,0.0147825153860835,0.0264711869167981,0.0421065167785678,0.0603227305622089,0.0785382840500198,0.0937629568252994,0.103251876367821,0.105615659652177,0.100848998814754,0.0902485662668034,0.0760639040332187,0.0604828007617154,0.0455426642433478,0.0479,0.0015
2.38037956410815e-07,2.15946159383368e-06,1.3066407972564e-05,5.88581652256587e-05,0.000215263432713078,0.000650888710022218,0.00168816921860341,0.00383061692971444,0.0077244302325394,0.0139734588644623,0.0231372554441562,0.0349714835481827,0.0488435079456647,0.0632899705034529,0.076630685429436,0.0869206203990515,0.0927988476160223,0.0935501579635542,0.0893617561339453,0.0336,0.0014
9.58798582977955e-07,7.9578612350017e-06,4.44347689180996e-05,0.000184612146091391,0.00061599831876148,0.00171526481346621,0.00408673928089767,0.00850656368968637,0.0157736754079908,0.0262966580414997,0.0398512824897441,0.055365421676624,0.0709997541630637,0.0845407496492124,0.0939536107296196,0.0978834887733923,0.0959801121629788,0.0888862179050544,0.0779858962857911,0.0401,0.0015
0.00699299896728211,0.0237505785195367,0.0553870592471174,0.0954514725624395,0.131601372382515,0.151195813722724,0.148886044621322,0.128285227898324,0.0982524354071574,0.0677261642288354,0.0424376419194584,0.0243738831062728,0.0129234829047908,0.00636292079352393,0.0029207034019643,0.00125959771706988,0.000510657726790622,0.000165174913849481,7.08007731821017e-05,0.0526,0.0029
7.37474930958621e-07,6.2421783763901e-06,3.533517302473e-05,0.000149816056526841,0.000507786207273622,0.0014263266564008,0.00347368219000548,0.0073584815628453,0.0138596089742229,0.0234780384887855,0.0354522154083927,0.0511282347536121,0.0666589704040902,0.0806987085616971,0.0912222446249535,0.09660163702737,0.0963011661534246,0.0907204403379315,0.080869742386068,0.0389,0.0015
6.46032178494325e-05,0.000392075149187882,0.00158621318017424,0.00482142270458317,0.0117084868715094,0.0236988824302614,0.0411246697249636,0.0624265682564004,0.0842341998356096,0.102292784021079,0.113031809140602,0.114293517179782,0.106750351536842,0.0925915676010362,0.0749574551712765,0.0568895581454464,0.0406295579641578,0.0274089121453427,0.017508227947319,0.0514,0.0016
1.76834381515256e-05,0.000119739096894096,0.000538896389282602,0.00183090109673024,0.0049667560055899,0.0112159665757624,0.0217112315648659,0.0367748106134275,0.0553630244679192,0.0750110815827664,0.0923921702145952,0.104316277655434,0.108762962442701,0.105210834812121,0.0950307702737893,0.0804753457432121,0.0641301462999295,0.0482642643814779,0.034413292861174,0.0495,0.0016
7.06815902932498e-07,5.93443155156884e-06,3.40221760778055e-05,0.000144608921233457,0.000491148373465725,0.00137906480379016,0.00336368742446227,0.00717442699243555,0.0135624741001505,0.0230504427207939,0.0356124736622482,0.0504373638515209,0.0659386003445425,0.08004923385778,0.0906937717053289,0.0963294500789462,0.0963071926603258,0.0909194343745619,0.0813128392676367,0.0388,0.0015
1.09679926376484e-07,1.02962019070603e-06,6.57783640717711e-06,3.11998464874761e-05,0.000118280495186948,0.000374224992869991,0.000980451042677065,0.00240479323167913,0.00506635224526384,0.00959369513092886,0.0165713032678582,0.0262044307275329,0.0382339849346597,0.0517771752021501,0.0655026616272626,0.0776599508139045,0.0866401622266149,0.0912908795972787,0.0911330480121842,0.0297,0.0012
0.00018843050205458,0.0010332364523971,0.00375845598725809,0.0103729261124894,0.0227523297301929,0.0416239155732814,0.0652486661379026,0.0894881849957729,0.109095863812804,0.119694610056026,0.119396095672938,0.109199159205636,0.0921155848029283,0.0721924998228668,0.0527952134584711,0.0361997937507771,0.0233607322880903,0.0142354243699517,0.00821628016372532,0.0522,0.0018
0.000989493786324346,0.00451773207746351,0.0137512613422854,0.031383769011374,0.0572669092269953,0.0871959793447126,0.113727872869831,0.129783067248074,0.131707643128305,0.120177578924954,0.0997338648054413,0.0758712491215646,0.0532766155925327,0.0346525755732008,0.021139510407731,0.012059999449696,0.00647494316889913,0.00328409971591719,0.00157717981638814,0.0526,0.0022
6.28625418563094e-06,4.60879371053965e-05,0.000223471366338117,0.000825596400550857,0.00242094939639207,0.00591643797751811,0.0123969413331522,0.0224587469606123,0.0370164091732651,0.0542711627076251,0.0723436033975208,0.088394160098311,0.0996924515522264,0.104404038658645,0.10204823601748,0.0935354630487845,0.0806567246914251,0.0656862868317664,0.0506843164408123,0.047,0.0016
1.49329998584082e-06,1.23020344828223e-05,6.63854747022166e-05,0.000266669959558929,0.000869661980376152,0.00234565097923329,0.00541660940951975,0.0109619601994009,0.0197073309338532,0.0318830702004411,0.0468919187169041,0.0630832978490681,0.0786785870767623,0.0909099697717143,0.098047364645767,0.0991338824823281,0.0944011506702361,0.0848880753799724,0.0721835101439981,0.0421,0.0015
4.32165105455478e-08,4.29031187570152e-07,2.86891661465128e-06,1.42996555004963e-05,5.70071334441341e-05,0.000189830172084697,0.000539972384342627,0.00134865345470509,0.00295571367886323,0.00595029224055568,0.0108105037070045,0.0179810416491933,0.0275999716220308,0.0393422245312585,0.0523247863305815,0.0652387472908511,0.076557441488277,0.0848577907925471,0.08909987282177,0.025,0.001
4.60277227800849e-05,0.000308817095360973,0.00127573967711259,0.00397668679770232,0.00988242217707657,0.020480317504629,0.036367026115318,0.0565059595319954,0.0780355126807761,0.0969998017956815,0.109602628220107,0.113539249040931,0.108536578762427,0.0963555809650869,0.079850322578995,0.0620382238672535,0.0453406118208344,0.0313062153048301,0.0204773387674885,0.0511,0.0016
8.26599636731809e-07,6.77178382941409e-06,3.882250995833e-05,0.000164355320850285,0.000553221669793065,0.00155182184801362,0.00372952509491332,0.00784734777940007,0.0146680163559928,0.0246700460129067,0.0376400698038872,0.0526245632945449,0.0685551566740477,0.0823965080054266,0.0924302352147012,0.0972057069967887,0.0962363619213072,0.0899361555014502,0.0796462435203048,0.0395,0.0015
0.00155386872007113,0.00670006393057666,0.0192471818962767,0.0414702374150805,0.071545635165838,0.102804920906694,0.126611467433416,0.136434995292513,0.130681696001947,0.112654974754435,0.0882845434352341,0.0634201001619384,0.0420532051677415,0.0258911816475646,0.0148514229318349,0.00801561517759736,0.00406342503221371,0.00194606748022384,0.000883008168463689,0.0526,0.0023
0.00110396720729314,0.00496750317435829,0.014927867602509,0.0335908473957429,0.060544280715923,0.0906241704044487,0.116952602643497,0.131686825847665,0.131764600191129,0.118748084780111,0.0975027903549905,0.0729464967518667,0.050517098440842,0.0324952373778588,0.0195105283713927,0.0109772471391588,0.00581768426772243,0.00290810036435444,0.00137550596257716,0.0526,0.0022
0.203599242164218,0.255843310891962,0.214319596485651,0.134689013666287,0.0676778713885447,0.0283393556602374,0.0101693238725677,0.00319669542942109,0.000892488949608123,0.000224291961048946,5.09589713735907e-05,1.07072128133087e-05,2.07403443418473e-06,3.72244593320349e-07,6.21008179660054e-08,9.77100686360275e-09,1.44761967828093e-09,2.0165533811522e-10,2.67132750787366e-11,0.0484,0.0069
0.160614394901009,0.232092642196512,0.223582357576662,0.161543888514777,0.0933670749653686,0.0449695212499278,0.0185640256935392,0.00670561896938908,0.00215283886517458,0.000621926041276847,0.000163376879128262,3.93595956928023e-05,8.74741019464007e-06,1.80359040485563e-06,3.47961493112584e-07,6.26568820525177e-08,1.06776381523583e-08,1.71450713595976e-09,2.60422810788021e-10,0.0497,0.0063
0.000584153353755909,0.00283868875087122,0.00919016229958375,0.0223402202180704,0.0434474061342616,0.0703825673049751,0.0977251859087544,0.118730645709346,0.128328854380589,0.12470304297578,0.110239536105436,0.0891812837740092,0.0666657700042572,0.0462780678152213,0.0299718407270072,0.0182120239031936,0.0104070994884261,0.0056212115036859,0.00287169924899853,0.0525,0.002
0.000151166643877332,0.000843963350980067,0.00315082953625506,0.0088841145675742,0.0199276054325087,0.0372246448735262,0.0596386170405419,0.0836453203635132,0.104222158155134,0.11687520793447,0.119141658901466,0.11137044443649,0.0960319476241295,0.0769175784520567,0.0574982792479989,0.0402931126169983,0.026578017048223,0.0165559013580756,0.00976835224505952,0.052,0.0017
0.00121426523411825,0.0054021195691676,0.0160320427192473,0.0356539673519652,0.0634881796829426,0.0941671147133594,0.119722497678573,0.133203494887869,0.131823998560143,0.11724712021463,0.0948057540667429,0.0703063787800774,0.0481257128780124,0.0305782085372017,0.0181357947201009,0.0100918302324509,0.00528266699134926,0.00260798835167727,0.00121761616113978,0.0526,0.0023
0.000463903318657695,0.00231409971268794,0.00769600684960924,0.0191916355107216,0.0382932973069804,0.0636515196360807,0.0907430557978378,0.113158572927814,0.125420166004406,0.125116664929554,0.113460859855362,0.0943212333279136,0.0723710300993956,0.0515635585216127,0.0342846381443625,0.0213510751409251,0.0125390421986793,0.00695102892545145,0.00364881378066826,0.0524,0.002
2.89360611279115e-06,2.24098640078316e-05,0.000115130445727531,0.000448529866549216,0.00138718867598173,0.00358849275651467,0.00794454315898996,0.0153854006340239,0.0264559179097652,0.0410344297096527,0.057788446724223,0.0746212625543313,0.0889288427526323,0.0984095502606594,0.101648869998304,0.0984138494520017,0.0896840963247049,0.0771879122031414,0.0629332171277031,0.0445,0.0016
1.63468825037949e-06,1.31601334917329e-05,7.05582397442741e-05,0.000284290552422166,0.000916149191803446,0.0024585191201996,0.00565653663796874,0.0113876576702272,0.0203762399676002,0.0327204934676644,0.0480110870543832,0.0644494017757521,0.079835589228973,0.0918251521995975,0.0985682374115693,0.0991969223278762,0.093981981915637,0.084042150999597,0.0712487231637859,0.0424,0.0015
0.240327292120314,0.267478394338883,0.19846590933519,0.110440337008786,0.0491650261044031,0.0182384672302758,0.00579345454580769,0.0016135702881236,0.000399040741428199,8.88186939135851e-05,1.79717579430938e-05,3.33301509061467e-06,5.70001041265088e-07,9.06971872346188e-08,1.34430948727267e-08,1.87213895914599e-09,2.44884419608057e-10,3.02208214511011e-11,3.55024435549157e-12,0.0469,0.0075
0.000662386418667858,0.00317263722847993,0.0101290335512722,0.0242611331536911,0.0464789957255188,0.0741865635538831,0.101561256291981,0.121609994647597,0.129431369893299,0.124161107665633,0.107962108330918,0.086177517311134,0.0634965783822366,0.0434416252578802,0.0277306191583722,0.0166012406127558,0.00934681328392602,0.00497829698842697,0.00250817881939458,0.0525,0.0021
0.0298577372932456,0.0768974165369549,0.132014996401849,0.169981240987901,0.175088157078489,0.150285404825734,0.110573805531794,0.0711791880999835,0.0407276664306957,0.0209679945485423,0.00981971432353955,0.00420390438716872,0.00166945425579264,0.000614086224377562,0.000210821647269309,6.62503050878357e-05,2.05499863527898e-05,5.83548535349314e-06,1.5715555172693e-06,0.0523,0.0039
0.0178677124928823,0.0515932498966442,0.0994523825417931,0.143693938553233,0.166094659957271,0.159964738980908,0.132056239190903,0.095387634554191,0.0612453982096963,0.0353886938831236,0.0185917251113407,0.00895278440230481,0.003929174135215,0.00164241312507794,0.000632601951596261,0.000228317118029799,7.76114163809008e-05,2.49156687010188e-05,7.58183719755264e-06,0.0525,0.0035
0.00584041727263105,0.0207267735736458,0.0491121007508781,0.0872294487307647,0.123935044991672,0.146738487074012,0.148896079625297,0.132208776969075,0.107289520929743,0.0741201975512564,0.0478604671544749,0.0283285852167017,0.015477164601378,0.00785183190529273,0.00371837201319558,0.00165074211549244,0.000689587223674825,0.000272148701180048,0.000101714531870101,0.0527,0.0029
6.0528607445507e-06,4.45596947730904e-05,0.000218265410972876,0.000796456417221443,0.00235960251003547,0.00578286568820066,0.0121420054311535,0.0222885312661275,0.0364615989036056,0.0536034309642304,0.0716401795180663,0.0877673917525968,0.0992627085238765,0.104581649516228,0.102136705745367,0.0938707336821417,0.0812180555402496,0.0662665839396286,0.0512689380838653,0.0469,0.0016
0.353105479322602,0.232049304885603,0.101663909539125,0.0334048456598226,0.0087800742939108,0.00192344956956855,0.000361122913620489,5.93269355268798e-05,8.66287066788504e-06,1.13759180761488e-06,1.35995987405129e-07,1.48987942050372e-08,1.5054449353436e-09,1.35821724751608e-10,1.23747498352088e-11,1.01609389860974e-12,7.83070529445655e-14,5.74027645756535e-15,3.96797456268285e-16,0.0385,0.0085
6.52437151709761e-07,6.91009738942753e-06,3.92056764317849e-05,0.000164740184776222,0.000554809455930126,0.000672686240848571,0.00373464740330531,0.00786403039601972,0.0147004092508448,0.0247247844034589,0.0378094711300288,0.0530188993398341,0.0686050874974233,0.0824529442718126,0.0924687503637202,0.0973657451856329,0.0962066319490072,0.0899160129278925,0.0796326949595312,0.0395,0.0015
0.000357695111722311,0.00183713817966384,0.00628645082601395,0.0161301455224869,0.033098227953587,0.0566277957448839,0.0830470219184412,0.106546314807043,0.121498961117109,0.124800812807361,0.116396318294322,0.0994936537612413,0.0785463495777404,0.0575751616503352,0.0393744207433466,0.0252647907240348,0.0152503023814329,0.00868958373457012,0.00469427467834583,0.0524,0.0019
0.00713419495329334,0.0242278208615885,0.0561234492479295,0.0963920085156495,0.132447185180822,0.151669061347818,0.14882573092919,0.12780270198878,0.0975481168888093,0.0670112617694022,0.0418482612400433,0.0239552534561621,0.0126566733082859,0.00620774067325429,0.00284366642086671,0.00122101501781875,0.000493294221145459,0.000188236952842623,6.78580808424618e-05,0.0526,0.003
0.0002291855261271,0.00123195089040982,0.00440599474456589,0.011878320356807,0.0255613317088223,0.0458403245003713,0.0704443662382997,0.0947163353098684,0.113205426309829,0.121757840145143,0.119067689855164,0.106785277425815,0.0882946491955138,0.0678388717440416,0.0485480713962344,0.0326534142408392,0.0206848538494436,0.0123585561754919,0.00698639007817388,0.0522,0.0018
0.0139812039898036,0.0424628145618595,0.0859745392142055,0.130559458814905,0.158602451144889,0.160567329292933,0.139323923211338,0.105774116179162,0.0713789777176084,0.0433523239800902,0.0239358422822733,0.0121141724267927,0.00565904750640168,0.00245541304231562,0.00099398037569611,0.000377345889395907,0.000134786844455493,4.54818881245158e-05,1.45244879082515e-05,0.0525,0.0033
0.0707292572828428,0.143116482059989,0.193058831595111,0.195361912408825,0.15808245141538,0.106619817547674,0.0616344587182283,0.0311660789403976,0.0140172774056846,0.00563777955852007,0.00208638221673388,0.000703544471964382,0.000219019134401573,6.32995171054959e-05,1.70492475316621e-05,4.31760087720296e-06,1.02047228133126e-06,2.30968911352713e-07,4.91747482374307e-08,0.0517,0.0048
7.65749007907604e-06,5.53628906014733e-05,0.000257391793616536,0.000962819212128203,0.00244204494204795,0.00670072703072507,0.0138402230064938,0.0250016334073174,0.0401505829612764,0.0580139153328092,0.0761900720697335,0.0917685684036125,0.103470126432693,0.105288986035245,0.101406131828815,0.0915601268386709,0.0778075676810436,0.062462535036421,0.0474897372524297,0.0476,0.0016
4.76071154073736e-06,3.58690576248824e-05,0.000178856130580354,0.000666776988850774,0.00199921679787548,0.00498246108682048,0.0106378812020844,0.019884451882439,0.0330448758218113,0.0493979129785996,0.0671581313210158,0.0836974433912526,0.0962374939044005,0.102785210724095,0.102446032132757,0.095724714799934,0.0841910216886565,0.0699345291392137,0.0550147704603155,0.0462,0.0016
8.83634160495244e-06,6.31736226450092e-05,0.000301204037931217,0.00104879248377256,0.00304705638498237,0.00733402666117007,0.0149794830647107,0.0267685702316156,0.042499649032308,0.0607838731789221,0.0790012450748326,0.0941643735992966,0.103494963780226,0.105673883613336,0.100712977846167,0.0900479780322628,0.0756593771099784,0.0600829133442004,0.0452016693078247,0.0479,0.0016
0.0265600349839722,0.0703231214638343,0.124122999004127,0.164316437770603,0.1740119377892,0.153561092634505,0.116157481170865,0.0768781920615877,0.0452273292348047,0.023932584126182,0.0115081309044808,0.00508553896395196,0.00207014531553938,0.000783191015218528,0.000275844193962138,9.14841101728208e-05,2.8371177413912e-05,8.36943893387882e-06,2.33095307911306e-06,0.0524,0.0038
0.0624166932161828,0.131452005107153,0.184551133053147,0.194325730352652,0.163678486265708,0.11489162603299,0.0691237876066314,0.0363874072615902,0.0170270825654417,0.00717048626515822,0.00274538345269768,0.000963041614289898,0.000312129865283507,9.38592096437533e-05,2.62405778887922e-05,6.93772619054394e-06,1.71828877398782e-06,4.0103404708653e-07,8.8777514688428e-08,0.0519,0.0047
1.29608935400431e-07,1.21769329167662e-06,7.0585189420144e-06,3.59356412747924e-05,0.000134974626927173,0.000422691469650963,0.00113479778868063,0.00266452263825764,0.00556750063444996,0.0104550619895627,0.0178634390040692,0.0279756612816463,0.04043564477682,0.054263922064628,0.0679675324780485,0.079811393464522,0.0882143316745824,0.0952577719090461,0.0910319971932267,0.0307,0.0013
0.00105060209677251,0.00476215923655998,0.0143837941812194,0.0325919823853861,0.0590714528119821,0.0892176376144705,0.115511858803995,0.130840823757649,0.131734185101196,0.11937980228909,0.098339773935652,0.0742601630840335,0.0517617962489224,0.0335026311722524,0.0202348979146151,0.0114614684801519,0.00610845250458584,0.00307516679810576,0.00146643808567985,0.0526,0.0022
0.105451660233403,0.184711975480067,0.215702051415392,0.188908451863363,0.132346676497483,0.0772696250518508,0.0386674108287786,0.0169219393207791,0.00658989734254024,0.00230831675483161,0.000734884493049596,0.000214561841918661,5.78091705999039e-05,1.44467846791154e-05,3.37732747661302e-06,7.3716252984098e-07,1.51540073330383e-07,2.96419297963502e-08,5.45917473529404e-09,0.051,0.0054
5.74366187750227e-07,4.9460061296555e-06,2.83848279110865e-05,0.000122204714668759,0.000420671186602335,0.00120728387454256,0.00296640909379257,0.00638886595361186,0.012221425176062,0.0210374365736723,0.0329190261793137,0.0472373004991451,0.0625538071450029,0.076921784982916,0.0882781925556116,0.095006329161371,0.0961798748083685,0.091967565803301,0.0833286867894311,0.0378,0.0015
0.336754233210748,0.249432759333262,0.123167717925973,0.0456137017367963,0.0135135486858798,0.00333495835612688,0.000705638171619394,0.000130685389436979,2.15168394194644e-05,3.18718558259774e-06,4.2890641759159e-07,5.29772578873585e-08,6.03599957751508e-09,6.36884468217078e-10,6.3052053045728e-11,5.83481539749956e-12,5.08579431209304e-13,4.18547920609837e-14,3.26205929475447e-15,0.0407,0.0085
0.285538729309368,0.269868623685966,0.170847903678795,0.0803100919275561,0.0303524411513196,0.00955090026337032,0.00258129940152577,0.000609675340560092,0.000128024585648762,2.41153496049776e-05,4.15526868221029e-06,6.54107827703312e-07,9.51509973021198e-08,1.28428223890425e-08,1.61599645883174e-09,1.9106371582106e-10,2.1212834581407e-11,2.20826436353126e-12,2.2158268204585e-13,0.0447,0.0081
0.00731495057600679,0.0250342609540944,0.0570691491287863,0.0976028146141387,0.133525910498281,0.152328969879731,0.148747784216388,0.12716457291107,0.0966364670952728,0.0660937747325471,0.0410911772683675,0.0234204671822474,0.0123220808585398,0.00601947955714223,0.00274330324550289,0.00117121916019373,0.000471793926788772,0.000178408143634954,6.44251616241348e-05,0.0526,0.003
1.60945431261662e-05,0.000108705693470696,0.000498080396043115,0.00170803545797752,0.00466037438637552,0.0105166024529338,0.0206910493897961,0.0352977069662829,0.0532602058594824,0.073060126605056,0.090763308684153,0.103108597554,0.108248322198041,0.105587122082358,0.0960130768127836,0.081895267066813,0.0657424186935967,0.0498394491201558,0.0357986560613526,0.0493,0.0016
